EXG0,EXG1,subject,loop,time
1409544208.2308955,-1409544208.2308955,usamah,2,109.892
290457244.8398628,-290457244.8398628,usamah,2,109.896
-955986462.4363022,955986462.4363022,usamah,2,109.9
-2054265703.9226542,2054265703.9226542,usamah,2,109.904
-2752047473.4115562,2752047473.411556,usamah,2,109.908
-2878365404.582274,2878365404.582274,usamah,2,109.912
-2386840988.350079,2386840988.350079,usamah,2,109.916
-1375608087.7179859,1375608087.7179856,usamah,2,109.92
-55907531.59988904,55907531.5998888,usamah,2,109.924
1297432465.995485,-1297432465.995485,usamah,2,109.928
2409275442.6948843,-2409275442.6948843,usamah,2,109.932
3068829587.9597025,-3068829587.9597025,usamah,2,109.936
3175017071.2905474,-3175017071.2905474,usamah,2,109.94
2759939490.048792,-2759939490.048792,usamah,2,109.944
1961538923.6093273,-1961538923.6093273,usamah,2,109.948
989649978.0851481,-989649978.0851481,usamah,2,109.952
70263655.07362652,-70263655.07362652,usamah,2,109.956
-613627950.6332371,613627950.6332371,usamah,2,109.96
-954942924.573034,954942924.5730343,usamah,2,109.964
-938663499.9867053,938663499.9867058,usamah,2,109.968
-640049076.8498883,640049076.8498878,usamah,2,109.972
-201785799.07583952,201785799.07583952,usamah,2,109.976
217405350.39092875,-217405350.39092922,usamah,2,109.98
481463488.16163206,-481463488.16163254,usamah,2,109.984
513014427.3409047,-513014427.34090424,usamah,2,109.988
293714803.09019756,-293714803.0901973,usamah,2,109.992
-122175428.13879275,122175428.13879275,usamah,2,109.996
-638144602.1465098,638144602.1465096,usamah,2,110.0
-1139839912.3360033,1139839912.3360033,usamah,2,110.004
-1525634191.9800255,1525634191.9800255,usamah,2,110.008
-1732193985.572212,1732193985.572212,usamah,2,110.012
-1737842433.632143,1737842433.6321433,usamah,2,110.016
-1563941386.7173305,1563941386.7173307,usamah,2,110.02
-1274546466.9620667,1274546466.9620667,usamah,2,110.024
-944274986.1789777,944274986.178978,usamah,2,110.028
-645085171.6997094,645085171.6997094,usamah,2,110.032
-429152310.96009684,429152310.9600973,usamah,2,110.036
-323849022.378356,323849022.378356,usamah,2,110.04
-321357338.2855694,321357338.2855694,usamah,2,110.044
-390470592.55146104,390470592.55146104,usamah,2,110.048
-484679319.5295973,484679319.5295973,usamah,2,110.052
-543564568.8862276,543564568.8862276,usamah,2,110.056
-520086505.65287685,520086505.6528778,usamah,2,110.06
-377891611.32572365,377891611.3257246,usamah,2,110.064
-112572965.82953358,112572965.82953358,usamah,2,110.068
256683786.78344536,-256683786.78344536,usamah,2,110.072
683618390.071085,-683618390.071084,usamah,2,110.076
1100283607.2815099,-1100283607.2815104,usamah,2,110.08
1441073187.1481652,-1441073187.1481657,usamah,2,110.084
1633439793.7050765,-1633439793.7050765,usamah,2,110.088
1637896080.4718714,-1637896080.4718714,usamah,2,110.092
1434913805.1575813,-1434913805.1575813,usamah,2,110.096
1054093425.6180773,-1054093425.618077,usamah,2,110.1
549752641.9388862,-549752641.9388859,usamah,2,110.104
-1403500.8892290592,1403500.8892290592,usamah,2,110.108
-512283169.0514107,512283169.0514107,usamah,2,110.112
-907937520.6615684,907937520.6615682,usamah,2,110.116
-1142211024.7876403,1142211024.78764,usamah,2,110.12
-1211211076.3384976,1211211076.3384976,usamah,2,110.124
-1140052541.3601654,1140052541.3601656,usamah,2,110.128
-973847881.190645,973847881.1906452,usamah,2,110.132
-769032213.1030605,769032213.1030607,usamah,2,110.136
-570351049.7607872,570351049.7607872,usamah,2,110.14
-392726702.1539402,392726702.1539402,usamah,2,110.144
-230473961.47128308,230473961.47128308,usamah,2,110.148
-54437158.05637002,54437158.05637002,usamah,2,110.152
175097689.90828705,-175097689.9082873,usamah,2,110.156
481148959.6013589,-481148959.6013589,usamah,2,110.16
865864394.865118,-865864394.865118,usamah,2,110.164
1296328811.5519543,-1296328811.5519543,usamah,2,110.168
1692011918.8270502,-1692011918.8270502,usamah,2,110.172
1955252331.8873472,-1955252331.8873482,usamah,2,110.176
1984690257.4652796,-1984690257.4652786,usamah,2,110.18
1714764671.6602025,-1714764671.6602025,usamah,2,110.184
1127860182.7682438,-1127860182.7682438,usamah,2,110.188
270793982.2111802,-270793982.2111802,usamah,2,110.19200000000001
-747843302.980787,747843302.9807873,usamah,2,110.196
-1774305850.5448177,1774305850.5448177,usamah,2,110.2
-2642055361.945701,2642055361.945701,usamah,2,110.204
-3198477806.7884903,3198477806.7884903,usamah,2,110.208
-3345221913.9664435,3345221913.9664435,usamah,2,110.212
-3045295783.8387833,3045295783.8387833,usamah,2,110.216
-2348685459.9895372,2348685459.9895372,usamah,2,110.22
-1362042712.3487387,1362042712.3487387,usamah,2,110.224
-246960209.83735257,246960209.83735257,usamah,2,110.228
832827596.7332453,-832827596.7332453,usamah,2,110.232
1732186874.48111,-1732186874.48111,usamah,2,110.236
2346095297.2741113,-2346095297.2741113,usamah,2,110.24
2637418162.063732,-2637418162.063732,usamah,2,110.244
2624622959.2037706,-2624622959.2037706,usamah,2,110.248
2377305797.1437893,-2377305797.1437893,usamah,2,110.252
1993822140.2245884,-1993822140.2245884,usamah,2,110.256
1576417136.8301663,-1576417136.8301663,usamah,2,110.26
1211017976.7618146,-1211017976.7618146,usamah,2,110.264
953424966.3020259,-953424966.3020259,usamah,2,110.268
814465834.9624023,-814465834.9624023,usamah,2,110.272
770788755.7239988,-770788755.7239988,usamah,2,110.276
762915387.3840489,-762915387.3840489,usamah,2,110.28
727626758.6839602,-727626758.6839602,usamah,2,110.284
608264777.932958,-608264777.932958,usamah,2,110.288
380182790.1210418,-380182790.1210418,usamah,2,110.292
53924443.34953922,-53924443.34953922,usamah,2,110.296
-314841188.0091474,314841188.0091474,usamah,2,110.3
-645356680.4649107,645356680.4649107,usamah,2,110.304
-837881546.5594965,837881546.5594965,usamah,2,110.30799999999999
-813430509.4725553,813430509.4725553,usamah,2,110.312
-528689408.5682643,528689408.5682643,usamah,2,110.316
2315441.8876531124,-2315441.8876531124,usamah,2,110.32
699150037.8587279,-699150037.8587279,usamah,2,110.324
1426820094.3716865,-1426820094.3716865,usamah,2,110.328
2016071732.914123,-2016071732.914123,usamah,2,110.332
2302910256.1923356,-2302910256.1923356,usamah,2,110.336
2174907865.9005017,-2174907865.9005017,usamah,2,110.34
1594135085.8374693,-1594135085.8374693,usamah,2,110.344
628488554.5134412,-628488554.5134412,usamah,2,110.348
-560768466.7312272,560768466.7312272,usamah,2,110.352
-1738297006.4619079,1738297006.4619079,usamah,2,110.356
-2652307489.0217247,2652307489.0217247,usamah,2,110.36
-3093703770.9938526,3093703770.9938526,usamah,2,110.364
-2944781978.0704837,2944781978.0704837,usamah,2,110.368
-2221190514.392997,2221190514.3929973,usamah,2,110.372
-1074833374.9348464,1074833374.9348464,usamah,2,110.376
233634325.9658165,-233634325.9658165,usamah,2,110.38
1393931970.867093,-1393931970.8670921,usamah,2,110.384
2116963327.9646254,-2116963327.9646254,usamah,2,110.388
2205066110.4106245,-2205066110.4106245,usamah,2,110.392
1609500796.6613212,-1609500796.6613216,usamah,2,110.396
453626801.16459846,-453626801.164598,usamah,2,110.4
-1006417275.2561429,1006417275.2561429,usamah,2,110.404
-2427042197.4146976,2427042197.4146976,usamah,2,110.408
-3457883724.1276426,3457883724.1276426,usamah,2,110.412
-3829289149.7874503,3829289149.7874503,usamah,2,110.416
-3413996173.4969254,3413996173.4969254,usamah,2,110.42
-2264716806.479694,2264716806.4796934,usamah,2,110.424
-590630120.3353148,590630120.3353148,usamah,2,110.428
1275879371.4824588,-1275879371.4824588,usamah,2,110.432
2964747615.636934,-2964747615.636934,usamah,2,110.436
4152966418.7366986,-4152966418.736698,usamah,2,110.44
4634150708.69692,-4634150708.69692,usamah,2,110.444
4360473815.938732,-4360473815.938732,usamah,2,110.448
3443520598.6313305,-3443520598.631331,usamah,2,110.452
2114186747.327185,-2114186747.3271847,usamah,2,110.456
663891193.9605757,-663891193.9605756,usamah,2,110.46
-630741455.2138186,630741455.2138186,usamah,2,110.464
-1570643334.3738277,1570643334.373828,usamah,2,110.468
-2067129055.62145,2067129055.6214497,usamah,2,110.472
-2150329308.486275,2150329308.4862757,usamah,2,110.476
-1943535894.4099822,1943535894.409982,usamah,2,110.48
-1616527427.4474273,1616527427.4474273,usamah,2,110.484
-1329099897.7586355,1329099897.7586355,usamah,2,110.488
-1187333940.414073,1187333940.414073,usamah,2,110.492
-1225262874.2587929,1225262874.2587929,usamah,2,110.496
-1404143179.7194228,1404143179.7194228,usamah,2,110.5
-1631436525.6624837,1631436525.6624837,usamah,2,110.504
-1801966393.4620652,1801966393.4620652,usamah,2,110.508
-1832328161.1260085,1832328161.1260085,usamah,2,110.512
-1698619500.0123878,1698619500.0123878,usamah,2,110.516
-1431542568.6717248,1431542568.6717246,usamah,2,110.52
-1118802643.5089536,1118802643.5089538,usamah,2,110.524
-856504073.9489676,856504073.9489675,usamah,2,110.528
-728847387.6519284,728847387.6519284,usamah,2,110.532
-770362385.1335416,770362385.1335416,usamah,2,110.536
-959073839.7209525,959073839.7209525,usamah,2,110.54
-1213116251.3816762,1213116251.3816762,usamah,2,110.544
-1419058913.6661355,1419058913.6661353,usamah,2,110.548
-1468802593.5323427,1468802593.5323427,usamah,2,110.552
-1295368266.3924093,1295368266.3924093,usamah,2,110.556
-905210733.4587111,905210733.4587107,usamah,2,110.56
-370653843.31682396,370653843.31682444,usamah,2,110.564
172549589.28533316,-172549589.28533316,usamah,2,110.568
560296880.4455581,-560296880.4455581,usamah,2,110.572
645191922.4771609,-645191922.4771612,usamah,2,110.576
342481737.3278203,-342481737.32782054,usamah,2,110.58
-351757572.84877014,351757572.84877014,usamah,2,110.584
-1344466913.09936,1344466913.09936,usamah,2,110.588
-2458113454.879504,2458113454.879504,usamah,2,110.592
-3476525898.2797227,3476525898.2797227,usamah,2,110.596
-4182899183.2898645,4182899183.2898645,usamah,2,110.6
-4416471392.109166,4416471392.109166,usamah,2,110.604
-4104788582.1118894,4104788582.1118894,usamah,2,110.608
-3278106553.4780574,3278106553.478057,usamah,2,110.612
-2071107850.0758648,2071107850.0758648,usamah,2,110.616
-680084434.9856515,680084434.9856515,usamah,2,110.62
669160873.1038032,-669160873.1038036,usamah,2,110.624
1777802586.6803007,-1777802586.6803007,usamah,2,110.628
2515351328.9887342,-2515351328.9887342,usamah,2,110.632
2831058566.5751963,-2831058566.5751963,usamah,2,110.636
2766601765.2109375,-2766601765.2109375,usamah,2,110.64
2430481288.050864,-2430481288.050864,usamah,2,110.644
1973871370.5521858,-1973871370.5521858,usamah,2,110.648
1543260217.1762388,-1543260217.1762388,usamah,2,110.652
1243375899.3303647,-1243375899.3303647,usamah,2,110.656
1124060457.724393,-1124060457.7243927,usamah,2,110.66
1169297880.0223248,-1169297880.0223248,usamah,2,110.664
1310340964.4807134,-1310340964.4807134,usamah,2,110.668
1447410946.59659,-1447410946.59659,usamah,2,110.672
1484651072.7924166,-1484651072.7924166,usamah,2,110.676
1355803544.060265,-1355803544.060265,usamah,2,110.68
1038955976.2851785,-1038955976.2851785,usamah,2,110.684
568116702.1097529,-568116702.1097529,usamah,2,110.688
17270531.08939123,-17270531.08939123,usamah,2,110.69200000000001
-508580964.36703396,508580964.36703396,usamah,2,110.696
-907735492.9888339,907735492.9888339,usamah,2,110.7
-1105710706.9733272,1105710706.9733276,usamah,2,110.704
-1065916919.015671,1065916919.0156713,usamah,2,110.708
-802922122.5772599,802922122.5772598,usamah,2,110.712
-379225188.6480682,379225188.6480682,usamah,2,110.716
117816468.99554181,-117816468.99554157,usamah,2,110.72
586595142.2850566,-586595142.2850561,usamah,2,110.724
943776317.958065,-943776317.958065,usamah,2,110.728
1121628809.0947752,-1121628809.0947752,usamah,2,110.732
1095889754.0711865,-1095889754.0711865,usamah,2,110.736
879006976.9655901,-879006976.9655901,usamah,2,110.74
512895585.61804104,-512895585.61804104,usamah,2,110.744
58013770.164937496,-58013770.164937496,usamah,2,110.748
-418677572.4348569,418677572.4348564,usamah,2,110.752
-856576110.4951525,856576110.4951525,usamah,2,110.756
-1209946339.3212674,1209946339.3212671,usamah,2,110.76
-1458066095.851873,1458066095.851873,usamah,2,110.764
-1599581107.4163637,1599581107.4163637,usamah,2,110.768
-1644242837.2967882,1644242837.2967882,usamah,2,110.772
-1608561965.6065187,1608561965.6065187,usamah,2,110.776
-1505028567.1592371,1505028567.1592371,usamah,2,110.78
-1352556974.044992,1352556974.044992,usamah,2,110.784
-1166678420.6156414,1166678420.6156414,usamah,2,110.788
-962504795.1667325,962504795.1667325,usamah,2,110.792
-751389476.7806575,751389476.7806578,usamah,2,110.796
-541836421.7466416,541836421.7466412,usamah,2,110.8
-350151461.3815651,350151461.3815656,usamah,2,110.804
-192861662.59038973,192861662.59038973,usamah,2,110.80799999999999
-88326788.16446495,88326788.16446495,usamah,2,110.812
-48774218.29280329,48774218.29280329,usamah,2,110.816
-81189208.15489674,81189208.15489697,usamah,2,110.82
-182548081.7441814,182548081.74418163,usamah,2,110.824
-336319387.54917586,336319387.549176,usamah,2,110.828
-517440279.01952136,517440279.0195215,usamah,2,110.832
-693586758.7749016,693586758.7749019,usamah,2,110.836
-830029317.7279088,830029317.7279086,usamah,2,110.84
-894182635.5824237,894182635.5824237,usamah,2,110.844
-854189286.698071,854189286.6980705,usamah,2,110.848
-688962469.3108392,688962469.3108392,usamah,2,110.852
-389538335.18328,389538335.1832795,usamah,2,110.856
38662014.31326342,-38662014.313263655,usamah,2,110.86
573834856.0776149,-573834856.0776149,usamah,2,110.864
1175866162.4868522,-1175866162.4868522,usamah,2,110.868
1785958752.645805,-1785958752.645805,usamah,2,110.872
2324428786.4343395,-2324428786.43434,usamah,2,110.876
2708269723.8605638,-2708269723.860564,usamah,2,110.88
2847098854.374137,-2847098854.3741374,usamah,2,110.884
2666270223.9811945,-2666270223.981194,usamah,2,110.888
2120918209.544946,-2120918209.5449462,usamah,2,110.892
1212927315.812591,-1212927315.8125908,usamah,2,110.896
3631179.3360666633,-3631179.3360666633,usamah,2,110.9
-1381719631.6692371,1381719631.6692371,usamah,2,110.904
-2768562083.034894,2768562083.034894,usamah,2,110.908
-3939340991.514614,3939340991.514614,usamah,2,110.912
-4692698229.232752,4692698229.232752,usamah,2,110.916
-4864353939.4496765,4864353939.4496765,usamah,2,110.92
-4370766876.03868,4370766876.03868,usamah,2,110.924
-3238513233.745897,3238513233.745897,usamah,2,110.928
-1612788340.629424,1612788340.629424,usamah,2,110.932
263469175.24112916,-263469175.24112916,usamah,2,110.936
2079146936.0008154,-2079146936.0008154,usamah,2,110.94
3516924385.7345085,-3516924385.7345085,usamah,2,110.944
4319678573.001599,-4319678573.001599,usamah,2,110.948
4339104264.293391,-4339104264.293391,usamah,2,110.952
3574724052.38451,-3574724052.3845105,usamah,2,110.956
2176560322.321521,-2176560322.321521,usamah,2,110.96
420981428.6372256,-420981428.6372261,usamah,2,110.964
-1350625101.4401937,1350625101.4401937,usamah,2,110.968
-2802465416.5913577,2802465416.591357,usamah,2,110.972
-3680411821.734228,3680411821.734228,usamah,2,110.976
-3858132189.1851535,3858132189.1851535,usamah,2,110.98
-3363471134.802807,3363471134.802807,usamah,2,110.984
-2372866950.755783,2372866950.755783,usamah,2,110.988
-1153995942.524415,1153995942.524415,usamah,2,110.992
-5245709.538021028,5245709.538021028,usamah,2,110.996
819801500.4807696,-819801500.4807696,usamah,2,111.0
1174592617.6735547,-1174592617.6735544,usamah,2,111.004
1038893944.7418,-1038893944.7417998,usamah,2,111.008
519693619.3965646,-519693619.3965647,usamah,2,111.012
-182478086.68133688,182478086.68133712,usamah,2,111.016
-845117261.4370642,845117261.4370642,usamah,2,111.02
-1277763653.1131945,1277763653.1131945,usamah,2,111.024
-1384441901.2134743,1384441901.2134743,usamah,2,111.028
-1178274568.5158036,1178274568.5158033,usamah,2,111.032
-772932793.9530725,772932793.9530725,usamah,2,111.036
-344823272.23585606,344823272.23585606,usamah,2,111.04
-81888630.4666686,81888630.4666686,usamah,2,111.044
-112063067.98803425,112063067.98803377,usamah,2,111.048
-464824663.4283109,464824663.4283104,usamah,2,111.052
-1056467472.4801745,1056467472.4801745,usamah,2,111.056
-1707867720.616192,1707867720.616192,usamah,2,111.06
-2185495855.988408,2185495855.988408,usamah,2,111.064
-2275676271.9330883,2275676271.9330883,usamah,2,111.068
-1842331200.5548437,1842331200.5548437,usamah,2,111.072
-865022495.5521243,865022495.5521243,usamah,2,111.076
540426530.0937362,-540426530.0937362,usamah,2,111.08
2140981582.7423534,-2140981582.742354,usamah,2,111.084
3644315800.8940153,-3644315800.8940153,usamah,2,111.088
4759989145.44097,-4759989145.440969,usamah,2,111.092
5265987942.811993,-5265987942.811993,usamah,2,111.096
5058515994.257665,-5058515994.257666,usamah,2,111.1
4173726266.978026,-4173726266.9780264,usamah,2,111.104
2780015290.456279,-2780015290.456279,usamah,2,111.108
1124939332.1617646,-1124939332.1617649,usamah,2,111.112
-502930797.1260116,502930797.12601167,usamah,2,111.116
-1842873254.545802,1842873254.545802,usamah,2,111.12
-2714216079.184186,2714216079.184186,usamah,2,111.124
-3040037768.0894585,3040037768.0894585,usamah,2,111.128
-2856968660.2750573,2856968660.2750573,usamah,2,111.132
-2290244865.8909335,2290244865.8909335,usamah,2,111.136
-1527148754.025435,1527148754.025435,usamah,2,111.14
-765275669.8729734,765275669.8729734,usamah,2,111.144
-169341167.32338858,169341167.32338834,usamah,2,111.148
152789283.51946473,-152789283.5194645,usamah,2,111.152
165711040.15037966,-165711040.15037942,usamah,2,111.156
-92653038.04809022,92653038.04809046,usamah,2,111.16
