EXG0,EXG1,subject,loop,time
-192537776.69951808,192537776.69951814,syarif,1,16.503999999999998
-355024621.4305712,355024621.4305712,syarif,1,16.508
-698786221.0406756,698786221.0406756,syarif,1,16.512
-1161968880.401473,1161968880.401473,syarif,1,16.516
-1631875232.4750588,1631875232.4750588,syarif,1,16.52
-1979023242.559044,1979023242.559044,syarif,1,16.524
-2097841906.00751,2097841906.00751,syarif,1,16.528
-1932509898.5465114,1932509898.5465114,syarif,1,16.532
-1501812627.6427126,1501812627.6427126,syarif,1,16.536
-894201289.0250175,894201289.0250175,syarif,1,16.54
-246812726.82268924,246812726.82268924,syarif,1,16.544
290722463.56791455,-290722463.56791455,syarif,1,16.548000000000002
594475504.9416162,-594475504.941616,syarif,1,16.552
607661077.1469116,-607661077.1469116,syarif,1,16.556
347369412.4471558,-347369412.4471558,syarif,1,16.56
-95407968.55471349,95407968.55471343,syarif,1,16.564
-584887257.2235748,584887257.2235749,syarif,1,16.567999999999998
-974110755.4345939,974110755.4345939,syarif,1,16.572
-1148969853.5197845,1148969853.5197845,syarif,1,16.576
-1059024464.7156084,1059024464.7156084,syarif,1,16.58
-730923082.4200766,730923082.4200766,syarif,1,16.584
-259855897.7421614,259855897.7421614,syarif,1,16.588
218950255.2162037,-218950255.2162038,syarif,1,16.592
564326604.2673109,-564326604.2673111,syarif,1,16.596
678533467.0442924,-678533467.0442926,syarif,1,16.6
529131414.36919475,-529131414.36919475,syarif,1,16.604
156613432.75749874,-156613432.75749874,syarif,1,16.608
-336213043.19255733,336213043.19255733,syarif,1,16.612000000000002
-813442651.0484403,813442651.0484403,syarif,1,16.616
-1142913203.2314281,1142913203.2314281,syarif,1,16.62
-1236467090.5053322,1236467090.505332,syarif,1,16.624
-1062644834.8163939,1062644834.8163939,syarif,1,16.628
-662249557.8213834,662249557.8213834,syarif,1,16.631999999999998
-124582075.12938166,124582075.1293816,syarif,1,16.636
435227096.91050994,-435227096.91050994,syarif,1,16.64
907585115.4608532,-907585115.4608532,syarif,1,16.644
1218753442.4391081,-1218753442.4391081,syarif,1,16.648
1345348808.7911727,-1345348808.7911727,syarif,1,16.652
1311404830.9546041,-1311404830.9546041,syarif,1,16.656
1178276695.651792,-1178276695.6517918,syarif,1,16.66
1011496776.827601,-1011496776.8276007,syarif,1,16.664
866820159.2192166,-866820159.2192166,syarif,1,16.668
768903738.4340649,-768903738.4340649,syarif,1,16.672
703092014.4839277,-703092014.483928,syarif,1,16.676000000000002
629655918.0687804,-629655918.0687804,syarif,1,16.68
497988470.04990554,-497988470.04990554,syarif,1,16.684
269717718.54350674,-269717718.54350674,syarif,1,16.688
-60681089.56136811,60681089.56136823,syarif,1,16.692
-463766271.402972,463766271.402972,syarif,1,16.695999999999998
-876675972.0112114,876675972.0112116,syarif,1,16.7
-1223284307.8870163,1223284307.8870158,syarif,1,16.704
-1435107395.6485453,1435107395.648545,syarif,1,16.708
-1470381299.9595041,1470381299.9595041,syarif,1,16.712
-1332249615.4866774,1332249615.4866776,syarif,1,16.716
-1058454590.8937826,1058454590.8937826,syarif,1,16.72
-723068801.2563062,723068801.2563062,syarif,1,16.724
-407043212.940592,407043212.940592,syarif,1,16.728
-182148221.5120026,182148221.5120027,syarif,1,16.732
-89375471.65617251,89375471.65617251,syarif,1,16.736
-136382450.68155253,136382450.68155265,syarif,1,16.740000000000002
-299343632.9533231,299343632.95332325,syarif,1,16.744
-526691964.8092895,526691964.8092895,syarif,1,16.748
-766800836.6481109,766800836.6481109,syarif,1,16.752
-975583851.0790731,975583851.0790731,syarif,1,16.756
-1125734146.6323647,1125734146.6323647,syarif,1,16.759999999999998
-1212146650.0710397,1212146650.0710397,syarif,1,16.764
-1238593323.25601,1238593323.25601,syarif,1,16.768
-1209902101.7868788,1209902101.7868788,syarif,1,16.772
-1126034310.3227706,1126034310.3227706,syarif,1,16.776
-977856835.3347851,977856835.3347851,syarif,1,16.78
-744188122.96409,744188122.96409,syarif,1,16.784
-411367271.12098455,411367271.12098455,syarif,1,16.788
22537472.552000523,-22537472.55200064,syarif,1,16.792
529697666.6450068,-529697666.6450068,syarif,1,16.796
1052775957.983329,-1052775957.9833289,syarif,1,16.8
1510832054.3606439,-1510832054.3606439,syarif,1,16.804000000000002
1820024944.8613622,-1820024944.8613622,syarif,1,16.808
1906698484.2925813,-1906698484.2925816,syarif,1,16.812
1742276097.6362743,-1742276097.6362743,syarif,1,16.816
1340853476.0957725,-1340853476.0957723,syarif,1,16.82
775556192.3027488,-775556192.3027489,syarif,1,16.823999999999998
150815140.4494357,-150815140.44943574,syarif,1,16.828
-412624712.78416824,412624712.78416824,syarif,1,16.832
-813877690.2492375,813877690.2492375,syarif,1,16.836
-995007656.0407047,995007656.0407047,syarif,1,16.84
-955275638.9851606,955275638.9851606,syarif,1,16.844
-749392887.344563,749392887.344563,syarif,1,16.848
-475165683.9370042,475165683.9370042,syarif,1,16.852
-235000584.9385277,235000584.93852782,syarif,1,16.856
-113316132.01382625,113316132.01382625,syarif,1,16.86
-150408580.48244703,150408580.48244703,syarif,1,16.864
-330528728.028226,330528728.028226,syarif,1,16.868000000000002
-584592909.7207597,584592909.7207597,syarif,1,16.872
-819783817.2280489,819783817.2280489,syarif,1,16.876
-938799250.712779,938799250.712779,syarif,1,16.88
-877215595.0491619,877215595.0491619,syarif,1,16.884
-623058060.4005653,623058060.4005653,syarif,1,16.887999999999998
-223750365.1925233,223750365.19252324,syarif,1,16.892
226890029.25346673,-226890029.25346673,syarif,1,16.896
611007475.5623,-611007475.5623002,syarif,1,16.9
822403982.3070085,-822403982.3070085,syarif,1,16.904
794930028.9351947,-794930028.9351948,syarif,1,16.908
526861727.6413746,-526861727.6413747,syarif,1,16.912
81985739.71197176,-81985739.71197176,syarif,1,16.916
-426964292.0468753,426964292.0468753,syarif,1,16.92
-866375624.1092255,866375624.1092255,syarif,1,16.924
-1113587616.0031452,1113587616.0031452,syarif,1,16.928
-1091215743.2932916,1091215743.2932916,syarif,1,16.932000000000002
-784790218.8384153,784790218.8384153,syarif,1,16.936
-243096389.01642513,243096389.0164252,syarif,1,16.94
430697535.6412287,-430697535.6412287,syarif,1,16.944
1108496322.007883,-1108496322.007883,syarif,1,16.948
1667940265.3994884,-1667940265.3994884,syarif,1,16.951999999999998
2021987064.9406326,-2021987064.9406328,syarif,1,16.956
2129597929.7044294,-2129597929.7044294,syarif,1,16.96
2010358034.7059221,-2010358034.7059221,syarif,1,16.964
1732016063.5482821,-1732016063.5482821,syarif,1,16.968
1384288513.5189016,-1384288513.5189018,syarif,1,16.972
1057916095.2226104,-1057916095.2226105,syarif,1,16.976
823397022.1291246,-823397022.1291248,syarif,1,16.98
716250206.036594,-716250206.0365942,syarif,1,16.984
732603571.3095707,-732603571.3095706,syarif,1,16.988
836878244.1797457,-836878244.1797454,syarif,1,16.992
980494793.3994403,-980494793.3994405,syarif,1,16.996000000000002
1109189625.0735261,-1109189625.0735264,syarif,1,17.0
1180030077.8523567,-1180030077.8523567,syarif,1,17.003999999999998
1168541290.102117,-1168541290.1021168,syarif,1,17.008
1070747927.0200975,-1070747927.0200975,syarif,1,17.012
896770582.3996413,-896770582.3996413,syarif,1,17.016
667345417.673204,-667345417.673204,syarif,1,17.02
404345223.0328157,-404345223.0328157,syarif,1,17.024
124511494.1756568,-124511494.1756568,syarif,1,17.028
-154213446.30858135,154213446.30858147,syarif,1,17.032
-418370158.43330383,418370158.43330383,syarif,1,17.036
-654903860.1480248,654903860.1480248,syarif,1,17.04
-841474305.6661708,841474305.6661708,syarif,1,17.044
-964762002.2048742,964762002.2048742,syarif,1,17.048000000000002
-995940043.2639871,995940043.2639871,syarif,1,17.052
-917489908.0799125,917489908.0799127,syarif,1,17.056
-721407205.7579674,721407205.7579674,syarif,1,17.06
-414677734.5587146,414677734.5587145,syarif,1,17.064
-17994618.76466465,17994618.76466441,syarif,1,17.067999999999998
433504695.4527817,-433504695.4527817,syarif,1,17.072
897494509.6887099,-897494509.6887099,syarif,1,17.076
1331808392.9786422,-1331808392.9786422,syarif,1,17.08
1696318166.3691516,-1696318166.3691516,syarif,1,17.084
1966482645.9750924,-1966482645.9750922,syarif,1,17.088
2125738060.3453145,-2125738060.3453145,syarif,1,17.092
2162892572.9249887,-2162892572.9249887,syarif,1,17.096
2078349586.5449364,-2078349586.5449362,syarif,1,17.1
1870314104.3147583,-1870314104.3147583,syarif,1,17.104
1539609325.702333,-1539609325.702333,syarif,1,17.108
1086193484.1933036,-1086193484.1933036,syarif,1,17.112000000000002
526500624.281283,-526500624.281283,syarif,1,17.116
-115090351.6500414,115090351.6500414,syarif,1,17.12
-794919646.4164784,794919646.4164783,syarif,1,17.124
-1452684149.9132195,1452684149.9132195,syarif,1,17.128
-2021571479.4211283,2021571479.4211285,syarif,1,17.131999999999998
-2440306078.141658,2440306078.141658,syarif,1,17.136
-2659882815.4216623,2659882815.4216623,syarif,1,17.14
-2656794411.7242103,2656794411.7242107,syarif,1,17.144
-2441167934.633687,2441167934.633687,syarif,1,17.148
-2052728266.272338,2052728266.2723384,syarif,1,17.152
-1555380194.3501606,1555380194.350161,syarif,1,17.156
-1018729030.3855977,1018729030.3855972,syarif,1,17.16
-508239285.69997454,508239285.6999748,syarif,1,17.164
-62825621.119492084,62825621.119492084,syarif,1,17.168
304240229.9543917,-304240229.9543916,syarif,1,17.172
606537442.496988,-606537442.496988,syarif,1,17.176000000000002
872732799.792809,-872732799.7928085,syarif,1,17.18
1134575542.8751159,-1134575542.8751154,syarif,1,17.184
1415085130.231277,-1415085130.231277,syarif,1,17.188
1708915271.4752629,-1708915271.475263,syarif,1,17.192
1984072833.0972598,-1984072833.0972598,syarif,1,17.195999999999998
2188856872.170513,-2188856872.170513,syarif,1,17.2
2262899852.566224,-2262899852.566224,syarif,1,17.204
2164564620.3210163,-2164564620.3210163,syarif,1,17.208
1878355659.1748865,-1878355659.1748865,syarif,1,17.212
1422309372.1161957,-1422309372.1161957,syarif,1,17.216
864029028.8990668,-864029028.8990668,syarif,1,17.22
290709016.7119544,-290709016.7119544,syarif,1,17.224
-197314982.26034823,197314982.26034823,syarif,1,17.228
-519794001.69622695,519794001.696227,syarif,1,17.232
-628025845.2438574,628025845.2438574,syarif,1,17.236
-519940915.8965235,519940915.8965235,syarif,1,17.240000000000002
-230456167.83287126,230456167.83287126,syarif,1,17.244
168801108.22853824,-168801108.22853824,syarif,1,17.248
592425888.4731569,-592425888.473157,syarif,1,17.252
960534297.2960255,-960534297.2960256,syarif,1,17.256
1216155784.1174226,-1216155784.1174223,syarif,1,17.259999999999998
1327369526.1976392,-1327369526.1976392,syarif,1,17.264
1298546151.6820257,-1298546151.6820257,syarif,1,17.268
1154045040.0105739,-1154045040.0105739,syarif,1,17.272
926387894.7733262,-926387894.7733259,syarif,1,17.276
648286070.5508816,-648286070.5508816,syarif,1,17.28
340108052.02449083,-340108052.02449083,syarif,1,17.284
18936096.44514692,-18936096.445146978,syarif,1,17.288
-305421640.29292345,305421640.29292333,syarif,1,17.292
-618472073.0207139,618472073.0207139,syarif,1,17.296
-895837457.1975846,895837457.1975845,syarif,1,17.3
-1101696691.565585,1101696691.5655847,syarif,1,17.304000000000002
-1196363882.956235,1196363882.956235,syarif,1,17.308
-1145953252.0914629,1145953252.0914629,syarif,1,17.312
-940435245.5102465,940435245.5102465,syarif,1,17.316
-602017061.2221427,602017061.2221426,syarif,1,17.32
-189788648.3290931,189788648.32909322,syarif,1,17.323999999999998
203637269.13506842,-203637269.1350683,syarif,1,17.328
474152123.08219695,-474152123.08219683,syarif,1,17.332
526062279.76358235,-526062279.76358235,syarif,1,17.336
300716346.8403176,-300716346.84031767,syarif,1,17.34
-205542050.30367887,205542050.30367887,syarif,1,17.344
-936606684.2994115,936606684.2994115,syarif,1,17.348
-1780683660.4724362,1780683660.4724362,syarif,1,17.352
-2593726818.887021,2593726818.887021,syarif,1,17.356
-3229690164.807887,3229690164.807887,syarif,1,17.36
-3570666083.741702,3570666083.741702,syarif,1,17.364
-3551002311.318153,3551002311.318153,syarif,1,17.368000000000002
-3174228926.664602,3174228926.6646023,syarif,1,17.372
-2504508027.7944965,2504508027.7944965,syarif,1,17.376
-1651328107.1632755,1651328107.1632752,syarif,1,17.38
-742174581.2885859,742174581.2885859,syarif,1,17.384
97325387.13445759,-97325387.13445759,syarif,1,17.387999999999998
768554579.2582045,-768554579.2582045,syarif,1,17.392
1208290247.8639092,-1208290247.8639092,syarif,1,17.396
1391589304.4901218,-1391589304.4901218,syarif,1,17.4
1325639341.897663,-1325639341.8976634,syarif,1,17.404
1032877602.1517973,-1032877602.1517973,syarif,1,17.408
551215609.9111085,-551215609.9111084,syarif,1,17.412
-81897483.28658807,81897483.28658795,syarif,1,17.416
-823659436.2770033,823659436.2770033,syarif,1,17.42
-1620659859.5716448,1620659859.5716448,syarif,1,17.424
-2406982091.2701125,2406982091.2701125,syarif,1,17.428
-3100348177.7728066,3100348177.7728066,syarif,1,17.432000000000002
-3607729907.99243,3607729907.99243,syarif,1,17.436
-3841244725.665954,3841244725.665954,syarif,1,17.44
-3738670509.426159,3738670509.42616,syarif,1,17.444
-3282863688.910495,3282863688.910495,syarif,1,17.448
-2510207622.3875504,2510207622.387551,syarif,1,17.451999999999998
-1515960181.9858284,1515960181.9858282,syarif,1,17.456
-443268684.4251871,443268684.4251869,syarif,1,17.46
542205003.9597025,-542205003.9597025,syarif,1,17.464
1285666080.4982686,-1285666080.4982686,syarif,1,17.468
1674260971.41468,-1674260971.41468,syarif,1,17.472
1659769963.8044362,-1659769963.8044362,syarif,1,17.476
1272917707.8025765,-1272917707.8025765,syarif,1,17.48
613418903.3999386,-613418903.3999385,syarif,1,17.484
-172696145.9580091,172696145.9580091,syarif,1,17.488
-931209899.2929647,931209899.2929647,syarif,1,17.492
-1527059834.3835824,1527059834.383582,syarif,1,17.496000000000002
-1878173016.37316,1878173016.37316,syarif,1,17.5
-1967481592.326937,1967481592.326937,syarif,1,17.503999999999998
-1841560479.09091,1841560479.09091,syarif,1,17.508
-1593310552.462702,1593310552.462702,syarif,1,17.512
-1336916435.0846367,1336916435.0846367,syarif,1,17.516
-1177404959.8118815,1177404959.8118815,syarif,1,17.52
-1186640387.4818344,1186640387.4818344,syarif,1,17.524
-1387397373.7688146,1387397373.7688146,syarif,1,17.528
-1756101945.0407805,1756101945.0407805,syarif,1,17.532
-2227360673.9017167,2227360673.901717,syarif,1,17.536
-2704818089.2565055,2704818089.2565055,syarif,1,17.54
-3094559724.374531,3094559724.374531,syarif,1,17.544
-3316164902.758586,3316164902.7585864,syarif,1,17.548000000000002
-3316859797.506372,3316859797.5063725,syarif,1,17.552
-3076908025.197055,3076908025.197055,syarif,1,17.556
-2610555291.1744637,2610555291.1744633,syarif,1,17.56
-1960335386.813437,1960335386.8134367,syarif,1,17.564
-1188513376.053542,1188513376.053542,syarif,1,17.567999999999998
-374709561.18161035,374709561.18161035,syarif,1,17.572
404432545.6064031,-404432545.6064031,syarif,1,17.576
1072364713.692857,-1072364713.6928568,syarif,1,17.58
1564208544.8928003,-1564208544.8928,syarif,1,17.584
1833529621.8422725,-1833529621.8422725,syarif,1,17.588
1859350373.8226736,-1859350373.8226736,syarif,1,17.592
1651498826.7474532,-1651498826.7474532,syarif,1,17.596
1250074778.9732418,-1250074778.973242,syarif,1,17.6
731208528.8947375,-731208528.8947372,syarif,1,17.604
184620851.9589355,-184620851.9589355,syarif,1,17.608
-291494529.7236099,291494529.7236099,syarif,1,17.612000000000002
-610291277.673242,610291277.6732419,syarif,1,17.616
-710648463.8364164,710648463.8364164,syarif,1,17.62
-572512684.1094823,572512684.1094823,syarif,1,17.624
-221157949.80489397,221157949.80489373,syarif,1,17.628
285215375.8908942,-285215375.8908942,syarif,1,17.631999999999998
859883438.4235969,-859883438.4235971,syarif,1,17.636
1407037389.0718837,-1407037389.0718834,syarif,1,17.64
1844678637.0708795,-1844678637.0708792,syarif,1,17.644
2117880891.9255376,-2117880891.9255376,syarif,1,17.648
2209338914.2186985,-2209338914.2186985,syarif,1,17.652
2134631983.5286527,-2134631983.5286527,syarif,1,17.656
1942652857.6249585,-1942652857.6249585,syarif,1,17.66
1693004609.4472892,-1693004609.4472892,syarif,1,17.664
1440229866.4360595,-1440229866.4360595,syarif,1,17.668
1220918588.8552146,-1220918588.8552146,syarif,1,17.672
1047197726.3526244,-1047197726.3526244,syarif,1,17.676000000000002
905470295.8175454,-905470295.8175453,syarif,1,17.68
765817651.8877597,-765817651.8877594,syarif,1,17.684
597252729.166348,-597252729.1663481,syarif,1,17.688
375621260.3105631,-375621260.3105631,syarif,1,17.692
104830325.40755743,-104830325.40755743,syarif,1,17.695999999999998
-189845214.69202244,189845214.69202244,syarif,1,17.7
-459611415.69204974,459611415.6920496,syarif,1,17.704
-642377171.6047299,642377171.6047299,syarif,1,17.708
-689837404.188964,689837404.188964,syarif,1,17.712
-567932852.7103136,567932852.7103136,syarif,1,17.716
-278061256.6379807,278061256.6379807,syarif,1,17.72
142244934.9170351,-142244934.9170351,syarif,1,17.724
623014297.43539,-623014297.4353898,syarif,1,17.728
1075621446.9042425,-1075621446.904242,syarif,1,17.732
1411949938.57051,-1411949938.57051,syarif,1,17.736
1563087688.4692688,-1563087688.4692683,syarif,1,17.740000000000002
1492308753.9576917,-1492308753.9576914,syarif,1,17.744
1208112206.4585938,-1208112206.4585936,syarif,1,17.748
760545672.5721765,-760545672.5721766,syarif,1,17.752
227822781.97732508,-227822781.97732502,syarif,1,17.756
-293443169.1761684,293443169.1761684,syarif,1,17.759999999999998
-711965663.7643266,711965663.7643266,syarif,1,17.764
-964691506.3160505,964691506.3160505,syarif,1,17.768
-1024432973.9842856,1024432973.9842856,syarif,1,17.772
-910752795.3593745,910752795.3593745,syarif,1,17.776
-675044951.9671016,675044951.9671016,syarif,1,17.78
-395807687.9462533,395807687.9462533,syarif,1,17.784
-152320260.3234641,152320260.3234641,syarif,1,17.788
