EXG0,EXG1,subject,loop,time
-545384568.0180732,545384568.0180733,subagja,5,346.272
235839855.67197537,-235839855.6719755,subagja,5,346.276
996002918.6452749,-996002918.6452748,subagja,5,346.28
1634220037.7032044,-1634220037.7032044,subagja,5,346.284
2060478336.305993,-2060478336.305993,subagja,5,346.288
2213196453.726522,-2213196453.726522,subagja,5,346.292
2061439051.9679613,-2061439051.9679613,subagja,5,346.296
1617600823.2228148,-1617600823.2228148,subagja,5,346.3
939438501.9834491,-939438501.983449,subagja,5,346.304
121771706.43088901,-121771706.43088913,subagja,5,346.308
-713654254.8345032,713654254.8345032,subagja,5,346.312
-1431818101.880463,1431818101.8804626,subagja,5,346.316
-1913897647.0757504,1913897647.0757504,subagja,5,346.32
-2070543049.1487203,2070543049.1487203,subagja,5,346.324
-1860000402.7234201,1860000402.7234201,subagja,5,346.328
-1305291592.0917559,1305291592.0917559,subagja,5,346.332
-486251845.0644944,486251845.0644946,subagja,5,346.336
470387279.8647635,-470387279.86476374,subagja,5,346.34
1416157612.227912,-1416157612.2279124,subagja,5,346.344
2203126608.4346857,-2203126608.434686,subagja,5,346.348
2711651848.5311794,-2711651848.5311794,subagja,5,346.352
2878850339.5919886,-2878850339.5919886,subagja,5,346.356
2700885703.362285,-2700885703.362285,subagja,5,346.36
2235892199.508313,-2235892199.508313,subagja,5,346.364
1586500147.493006,-1586500147.493006,subagja,5,346.368
876830829.5540764,-876830829.5540767,subagja,5,346.372
228563761.57425523,-228563761.57425523,subagja,5,346.376
-269321059.0422778,269321059.04227805,subagja,5,346.38
-569877633.4523408,569877633.4523408,subagja,5,346.384
-676429302.3055782,676429302.3055782,subagja,5,346.388
-630692628.4367244,630692628.4367247,subagja,5,346.392
-492953359.1359749,492953359.1359749,subagja,5,346.396
-333321629.5895581,333321629.5895581,subagja,5,346.4
-198856781.28252316,198856781.28252316,subagja,5,346.404
-113281070.34993577,113281070.34993553,subagja,5,346.408
-60261614.13141918,60261614.13141918,subagja,5,346.412
-7760842.241624594,7760842.241624355,subagja,5,346.416
84840183.15119171,-84840183.15119195,subagja,5,346.42
252346100.47997165,-252346100.47997165,subagja,5,346.424
511162507.6380533,-511162507.6380533,subagja,5,346.428
842254638.5400931,-842254638.5400931,subagja,5,346.432
1198734293.97745,-1198734293.97745,subagja,5,346.436
1516271782.7300646,-1516271782.7300646,subagja,5,346.44
1719248142.3876033,-1719248142.3876033,subagja,5,346.444
1741448194.4656303,-1741448194.4656303,subagja,5,346.448
1537101073.3453622,-1537101073.3453622,subagja,5,346.452
1100288145.2719595,-1100288145.2719598,subagja,5,346.456
461880090.2351718,-461880090.2351718,subagja,5,346.46
-305377758.0184772,305377758.01847696,subagja,5,346.464
-1102666303.2182062,1102666303.2182062,subagja,5,346.468
-1823217810.2577934,1823217810.2577934,subagja,5,346.472
-2368136640.408885,2368136640.408885,subagja,5,346.476
-2664429384.100622,2664429384.100622,subagja,5,346.48
-2678652016.0764484,2678652016.0764484,subagja,5,346.484
-2421484036.5499277,2421484036.5499277,subagja,5,346.488
-1955790974.2919593,1955790974.2919595,subagja,5,346.492
-1368017239.9193697,1368017239.9193702,subagja,5,346.496
-764154377.7839613,764154377.7839613,subagja,5,346.5
-245711037.83907938,245711037.8390789,subagja,5,346.504
119028846.86119604,-119028846.86119556,subagja,5,346.508
300712752.7903447,-300712752.7903447,subagja,5,346.512
321552675.7280178,-321552675.7280178,subagja,5,346.516
253025980.57431626,-253025980.57431626,subagja,5,346.52
187959813.4227779,-187959813.42277813,subagja,5,346.524
225520580.0153464,-225520580.0153464,subagja,5,346.528
438367810.3077203,-438367810.3077203,subagja,5,346.532
852355296.1315567,-852355296.1315567,subagja,5,346.536
1426795082.8578558,-1426795082.8578558,subagja,5,346.54
2064597921.7838802,-2064597921.7838802,subagja,5,346.544
2626723528.48174,-2626723528.48174,subagja,5,346.548
2964954751.249384,-2964954751.249384,subagja,5,346.552
2962378700.2599893,-2962378700.2599893,subagja,5,346.556
2566271135.367667,-2566271135.367667,subagja,5,346.56
1802761508.6229258,-1802761508.6229258,subagja,5,346.564
782520188.1420894,-782520188.1420894,subagja,5,346.568
-318946297.260358,318946297.26035804,subagja,5,346.572
-1305068034.5837324,1305068034.5837324,subagja,5,346.576
-1997931445.7674856,1997931445.7674856,subagja,5,346.58
-2285433071.925529,2285433071.925529,subagja,5,346.584
-2153226992.567348,2153226992.567348,subagja,5,346.588
-1677307833.7473595,1677307833.7473595,subagja,5,346.592
-1013661759.6383343,1013661759.6383343,subagja,5,346.596
-352064935.8918108,352064935.89181066,subagja,5,346.6
133790745.10561037,-133790745.10561013,subagja,5,346.604
335220614.1649425,-335220614.1649425,subagja,5,346.608
234634301.32862377,-234634301.32862377,subagja,5,346.612
-89585566.77395654,89585566.7739563,subagja,5,346.616
-483329489.7132337,483329489.7132337,subagja,5,346.62
-770472560.4470985,770472560.4470985,subagja,5,346.624
-799693105.1182117,799693105.1182117,subagja,5,346.628
-503624327.8640709,503624327.8640709,subagja,5,346.632
83847849.20539546,-83847849.20539546,subagja,5,346.636
827090504.7588115,-827090504.7588115,subagja,5,346.64
1513691401.1852202,-1513691401.1852202,subagja,5,346.644
1918877252.0474002,-1918877252.0474002,subagja,5,346.648
1873633866.8445415,-1873633866.8445415,subagja,5,346.652
1300302456.5118842,-1300302456.5118842,subagja,5,346.656
259812013.86020994,-259812013.86020994,subagja,5,346.66
-1060045258.8623738,1060045258.862374,subagja,5,346.664
-2386849197.6290655,2386849197.6290655,subagja,5,346.668
-3418960829.0466757,3418960829.0466757,subagja,5,346.672
-3907407405.873514,3907407405.873514,subagja,5,346.676
-3713828278.7130184,3713828278.7130184,subagja,5,346.68
-2857612015.787179,2857612015.787179,subagja,5,346.684
-1509724444.8395023,1509724444.8395023,subagja,5,346.688
41332922.95872104,-41332922.95872104,subagja,5,346.692
1460642440.4542885,-1460642440.4542887,subagja,5,346.696
2432890530.3243103,-2432890530.3243103,subagja,5,346.7
2745646768.6673717,-2745646768.6673717,subagja,5,346.704
2334119956.379077,-2334119956.379077,subagja,5,346.708
1290478897.393451,-1290478897.393451,subagja,5,346.712
-159215715.08349943,159215715.08349943,subagja,5,346.716
-1711939189.8044245,1711939189.8044245,subagja,5,346.72
-3057608971.0968003,3057608971.0968003,subagja,5,346.724
-3952917730.3407,3952917730.3407,subagja,5,346.728
-4267412508.992001,4267412508.992001,subagja,5,346.732
-4009340831.2122903,4009340831.2122903,subagja,5,346.736
-3301657647.301369,3301657647.301369,subagja,5,346.74
-2350730234.666003,2350730234.666003,subagja,5,346.744
-1385624971.9514554,1385624971.9514554,subagja,5,346.748
-595976120.6694442,595976120.6694443,subagja,5,346.752
-101868613.11892012,101868613.11892012,subagja,5,346.756
81509738.42893171,-81509738.42893177,subagja,5,346.76
26049918.955444336,-26049918.955444336,subagja,5,346.764
-135872136.2151096,135872136.21510983,subagja,5,346.768
-260705383.0435865,260705383.0435865,subagja,5,346.772
-232150752.20955563,232150752.20955563,subagja,5,346.776
-5159431.641476274,5159431.641476274,subagja,5,346.78
397475903.9301226,-397475903.9301226,subagja,5,346.784
879648808.516176,-879648808.5161759,subagja,5,346.788
1304426115.649996,-1304426115.6499963,subagja,5,346.792
1539581986.6382203,-1539581986.6382203,subagja,5,346.796
1488570572.0031662,-1488570572.0031664,subagja,5,346.8
1114343252.5698855,-1114343252.5698855,subagja,5,346.804
458043636.19483256,-458043636.19483256,subagja,5,346.808
-376353219.4995327,376353219.4995326,subagja,5,346.812
-1241914594.0241408,1241914594.0241404,subagja,5,346.816
-1989409926.6627364,1989409926.6627364,subagja,5,346.82
-2489140668.8617406,2489140668.861741,subagja,5,346.824
-2667577290.3454823,2667577290.3454823,subagja,5,346.828
-2519215635.075987,2519215635.075987,subagja,5,346.832
-2088588954.7885406,2088588954.7885406,subagja,5,346.836
-1469156525.9083614,1469156525.9083614,subagja,5,346.84
-769578378.3461244,769578378.3461244,subagja,5,346.844
-86014214.30089593,86014214.30089593,subagja,5,346.848
511043470.55181766,-511043470.55181766,subagja,5,346.852
1001081400.7098339,-1001081400.7098339,subagja,5,346.856
1393946653.8326356,-1393946653.8326359,subagja,5,346.86
1724707521.1156702,-1724707521.1156702,subagja,5,346.864
2035481807.1947145,-2035481807.1947145,subagja,5,346.868
2354175499.431392,-2354175499.431392,subagja,5,346.872
2681458764.574933,-2681458764.5749326,subagja,5,346.876
2991728721.151515,-2991728721.151515,subagja,5,346.88
3230510240.1244574,-3230510240.124458,subagja,5,346.884
3331057979.3090982,-3331057979.3090987,subagja,5,346.888
3238904128.463805,-3238904128.463805,subagja,5,346.892
2927404474.142788,-2927404474.142788,subagja,5,346.896
2412224669.378808,-2412224669.378808,subagja,5,346.9
1746641913.1001048,-1746641913.1001048,subagja,5,346.904
1014663474.1921291,-1014663474.1921291,subagja,5,346.908
321386950.9289303,-321386950.9289303,subagja,5,346.912
-234786375.17772746,234786375.1777277,subagja,5,346.916
-594081827.298461,594081827.298461,subagja,5,346.92
-724741629.3017588,724741629.3017588,subagja,5,346.924
-645437767.9409087,645437767.9409084,subagja,5,346.928
-412474752.9088428,412474752.90884256,subagja,5,346.932
-103640986.42551231,103640986.42551279,subagja,5,346.936
205183095.31214523,-205183095.31214523,subagja,5,346.94
451588929.23110104,-451588929.23110104,subagja,5,346.944
610520756.5289264,-610520756.5289261,subagja,5,346.948
689791840.9762268,-689791840.976227,subagja,5,346.952
725312135.2565954,-725312135.2565955,subagja,5,346.956
762186900.9369488,-762186900.9369488,subagja,5,346.96
842536243.6050982,-842536243.6050982,subagja,5,346.964
981302788.7619853,-981302788.7619853,subagja,5,346.968
1158608213.4622192,-1158608213.4622192,subagja,5,346.972
1324892696.68311,-1324892696.6831102,subagja,5,346.976
1415004092.9055896,-1415004092.9055896,subagja,5,346.98
1369576416.9145098,-1369576416.9145098,subagja,5,346.984
1154031599.5310292,-1154031599.5310292,subagja,5,346.988
786293600.7095811,-786293600.7095811,subagja,5,346.992
322068745.18759155,-322068745.1875918,subagja,5,346.996
-142422693.3350029,142422693.33500338,subagja,5,347.0
-503003558.6081538,503003558.60815334,subagja,5,347.004
-668056763.7544119,668056763.7544117,subagja,5,347.008
-588440480.5035529,588440480.5035529,subagja,5,347.012
-286257743.5507691,286257743.5507691,subagja,5,347.016
158024948.70562243,-158024948.70562267,subagja,5,347.02
613992811.0037501,-613992811.0037501,subagja,5,347.024
935813960.974194,-935813960.9741938,subagja,5,347.028
1001961058.8589323,-1001961058.8589323,subagja,5,347.032
751269813.6789782,-751269813.6789782,subagja,5,347.036
209683140.11154747,-209683140.11154747,subagja,5,347.04
-518100993.5168967,518100993.51689625,subagja,5,347.044
-1263317898.6078448,1263317898.6078448,subagja,5,347.048
-1836040988.7214096,1836040988.7214096,subagja,5,347.052
-2073367813.6514883,2073367813.6514883,subagja,5,347.056
-1885062510.9357405,1885062510.9357405,subagja,5,347.06
-1283474789.6142988,1283474789.6142988,subagja,5,347.064
-383700532.29110575,383700532.2911056,subagja,5,347.068
620347416.6478335,-620347416.6478333,subagja,5,347.072
1501840172.192825,-1501840172.192825,subagja,5,347.076
2051652421.5280583,-2051652421.5280583,subagja,5,347.08
2126172035.1754725,-2126172035.1754725,subagja,5,347.084
1692480479.2523823,-1692480479.2523823,subagja,5,347.088
829493541.1089082,-829493541.1089082,subagja,5,347.092
-284094874.2070129,284094874.2070129,subagja,5,347.096
-1421916655.982466,1421916655.982466,subagja,5,347.1
-2346795968.5229216,2346795968.5229216,subagja,5,347.104
-2884980269.4589014,2884980269.4589014,subagja,5,347.108
-2941491147.314962,2941491147.314962,subagja,5,347.112
-2537258467.5305924,2537258467.530592,subagja,5,347.116
-1780693571.17067,1780693571.1706703,subagja,5,347.12
-847627181.1934109,847627181.1934104,subagja,5,347.124
74337539.91906214,-74337539.91906214,subagja,5,347.128
818554042.0387404,-818554042.0387404,subagja,5,347.132
1277902888.0198054,-1277902888.0198054,subagja,5,347.136
1420340012.5076704,-1420340012.5076704,subagja,5,347.14
1284919852.845621,-1284919852.845621,subagja,5,347.144
957003251.1365733,-957003251.1365728,subagja,5,347.148
543966612.3783073,-543966612.3783069,subagja,5,347.152
141179574.86373806,-141179574.86373806,subagja,5,347.156
-179666815.3940208,179666815.39402056,subagja,5,347.16
-383663521.2542612,383663521.25426114,subagja,5,347.164
-471341159.22324175,471341159.22324175,subagja,5,347.168
-457026751.6033404,457026751.60334027,subagja,5,347.172
-358050802.8687084,358050802.8687084,subagja,5,347.176
-193088445.4261837,193088445.42618394,subagja,5,347.18
34405893.33551121,-34405893.335511446,subagja,5,347.184
318517668.51173234,-318517668.51173234,subagja,5,347.188
649607332.4940307,-649607332.4940307,subagja,5,347.192
1003399974.8190371,-1003399974.8190371,subagja,5,347.196
1336114357.6871152,-1336114357.6871154,subagja,5,347.2
1585712081.286083,-1585712081.2860832,subagja,5,347.204
1689957108.975509,-1689957108.9755092,subagja,5,347.208
1603561974.558731,-1603561974.5587313,subagja,5,347.212
1316870183.8854213,-1316870183.8854213,subagja,5,347.216
866997270.341049,-866997270.341049,subagja,5,347.22
340392076.0989835,-340392076.0989834,subagja,5,347.224
-146372444.87635016,146372444.87635005,subagja,5,347.228
-474706649.005095,474706649.005095,subagja,5,347.232
-547925292.9752855,547925292.9752858,subagja,5,347.236
-320570146.1949272,320570146.19492745,subagja,5,347.24
185737415.28591192,-185737415.2859118,subagja,5,347.244
879385396.0650358,-879385396.0650358,subagja,5,347.248
1618983388.7477443,-1618983388.7477443,subagja,5,347.252
2241968976.1616654,-2241968976.1616654,subagja,5,347.256
2605278754.9566,-2605278754.9566,subagja,5,347.26
2607199482.3555846,-2607199482.3555846,subagja,5,347.264
2229941170.341631,-2229941170.341631,subagja,5,347.268
1529402437.099066,-1529402437.099066,subagja,5,347.272
627445726.3138759,-627445726.3138759,subagja,5,347.276
-316720211.811897,316720211.811897,subagja,5,347.28
-1145845957.9019632,1145845957.9019632,subagja,5,347.284
-1731112675.548871,1731112675.548871,subagja,5,347.288
-2010646282.0725152,2010646282.0725152,subagja,5,347.292
-1995794277.2602787,1995794277.2602787,subagja,5,347.296
-1764715896.9469626,1764715896.9469626,subagja,5,347.3
-1434808524.3200836,1434808524.3200836,subagja,5,347.304
-1143062386.8289094,1143062386.8289094,subagja,5,347.308
-1000969787.4979668,1000969787.4979669,subagja,5,347.312
-1063335289.5274494,1063335289.5274494,subagja,5,347.316
-1329428459.7510166,1329428459.7510166,subagja,5,347.32
-1733488302.228276,1733488302.228276,subagja,5,347.324
-2155283941.5899773,2155283941.5899773,subagja,5,347.328
-2463791455.5878325,2463791455.5878325,subagja,5,347.332
-2544700514.7314386,2544700514.7314386,subagja,5,347.336
-2329045377.7053304,2329045377.7053304,subagja,5,347.34
-1815610509.0478518,1815610509.0478518,subagja,5,347.344
-1075174210.9115686,1075174210.9115686,subagja,5,347.348
-240186071.50469613,240186071.50469613,subagja,5,347.352
529068614.4680128,-529068614.46801233,subagja,5,347.356
1079859403.296565,-1079859403.2965646,subagja,5,347.36
1298767865.4708614,-1298767865.4708612,subagja,5,347.364
1143764765.7392774,-1143764765.7392771,subagja,5,347.368
656600375.1606855,-656600375.1606851,subagja,5,347.372
-42585996.56193066,42585996.56193066,subagja,5,347.376
-781244586.9970937,781244586.9970937,subagja,5,347.38
-1374258662.2941918,1374258662.2941918,subagja,5,347.384
-1663857007.9631805,1663857007.9631805,subagja,5,347.388
-1562200395.4701588,1562200395.4701588,subagja,5,347.392
-1070632772.3165405,1070632772.3165405,subagja,5,347.396
-294531011.0244535,294531011.0244535,subagja,5,347.4
596978939.3660787,-596978939.3660786,subagja,5,347.404
1396625088.443903,-1396625088.443903,subagja,5,347.408
1908979627.0177202,-1908979627.0177202,subagja,5,347.412
2000653578.4663625,-2000653578.4663625,subagja,5,347.416
1623306293.7038624,-1623306293.7038624,subagja,5,347.42
831870380.502716,-831870380.5027158,subagja,5,347.424
-230100379.8733008,230100379.87330055,subagja,5,347.428
-1364021858.7038598,1364021858.7038598,subagja,5,347.432
-2372076479.9695096,2372076479.9695096,subagja,5,347.436
-3094096735.2576103,3094096735.25761,subagja,5,347.44
-3442917407.78781,3442917407.78781,subagja,5,347.444
-3419877866.6514883,3419877866.651489,subagja,5,347.448
-3108691713.677915,3108691713.6779146,subagja,5,347.452
-2647834395.6663785,2647834395.6663785,subagja,5,347.456
-2181439877.0259366,2181439877.0259366,subagja,5,347.46
-1820366927.8825355,1820366927.8825355,subagja,5,347.464
-1617215998.3455384,1617215998.3455384,subagja,5,347.468
-1549366970.3671963,1549366970.367196,subagja,5,347.472
-1531575753.6789892,1531575753.678989,subagja,5,347.476
-1440444530.3730369,1440444530.3730369,subagja,5,347.48
-1164015272.7861621,1164015272.7861621,subagja,5,347.484
-633533071.640439,633533071.640439,subagja,5,347.488
