EXG0,EXG1,subject,loop,time
1654891540.4094892,-1654891540.4094892,syarif,5,354.116
617458208.1101505,-617458208.1101505,syarif,5,354.12
-385619242.9975681,385619242.9975681,syarif,5,354.124
-1208915521.6937892,1208915521.6937892,syarif,5,354.128
-1737353849.4916587,1737353849.4916587,syarif,5,354.132
-1924561703.5869899,1924561703.5869899,syarif,5,354.136
-1796303654.9691927,1796303654.9691927,syarif,5,354.14
-1442944555.9563942,1442944555.9563942,syarif,5,354.144
-1002040795.2439215,1002040795.2439215,syarif,5,354.148
-612466013.9339368,612466013.9339368,syarif,5,354.152
-392433883.94571453,392433883.94571453,syarif,5,354.156
-402522532.44368845,402522532.44368845,syarif,5,354.16
-639365512.0227634,639365512.0227634,syarif,5,354.164
-1024330676.987089,1024330676.987089,syarif,5,354.168
-1440211610.5830512,1440211610.5830512,syarif,5,354.172
-1754429810.6405363,1754429810.6405363,syarif,5,354.176
-1856407712.8970032,1856407712.8970032,syarif,5,354.18
-1684534030.919699,1684534030.919699,syarif,5,354.184
-1248630205.800575,1248630205.800575,syarif,5,354.188
-624226530.1417278,624226530.1417278,syarif,5,354.192
60064065.43264651,-60064065.43264663,syarif,5,354.196
664218557.1410761,-664218557.141076,syarif,5,354.2
1067661486.8140168,-1067661486.8140166,syarif,5,354.204
1197544261.9894786,-1197544261.9894783,syarif,5,354.208
1051158730.4267874,-1051158730.4267874,syarif,5,354.212
695612579.6576385,-695612579.6576385,syarif,5,354.216
254801888.33385682,-254801888.33385706,syarif,5,354.22
-127519980.30643821,127519980.30643797,syarif,5,354.224
-324935276.77343917,324935276.7734394,syarif,5,354.228
-258301924.90974808,258301924.90974808,syarif,5,354.232
82846929.55029249,-82846929.55029249,syarif,5,354.236
637642506.4895607,-637642506.4895608,syarif,5,354.24
1289349561.079783,-1289349561.079783,syarif,5,354.244
1894793136.2619486,-1894793136.2619486,syarif,5,354.248
2320155291.279181,-2320155291.279181,syarif,5,354.252
2473768587.134278,-2473768587.134278,syarif,5,354.256
2330138516.5063815,-2330138516.5063815,syarif,5,354.26
1931172827.644553,-1931172827.644553,syarif,5,354.264
1378174310.4716444,-1378174310.4716444,syarif,5,354.268
805094888.9489573,-805094888.9489572,syarif,5,354.272
345997041.6465285,-345997041.64652836,syarif,5,354.276
102357682.21683955,-102357682.21683955,syarif,5,354.28
119871825.49250078,-119871825.49250078,syarif,5,354.284
379716684.85740066,-379716684.85740066,syarif,5,354.288
803933644.3808167,-803933644.3808168,syarif,5,354.292
1274760306.685112,-1274760306.6851118,syarif,5,354.296
1662465106.1533284,-1662465106.1533284,syarif,5,354.3
1855305253.1765084,-1855305253.1765084,syarif,5,354.304
1783938095.5501964,-1783938095.5501964,syarif,5,354.308
1435467491.6969256,-1435467491.6969254,syarif,5,354.312
858589952.83319,-858589952.83319,syarif,5,354.316
154588214.3221259,-154588214.32212567,syarif,5,354.32
-545302361.2689223,545302361.2689223,syarif,5,354.324
-1105747406.3585382,1105747406.358538,syarif,5,354.328
-1412085459.970448,1412085459.9704483,syarif,5,354.332
-1391512164.6885948,1391512164.6885948,syarif,5,354.336
-1032534806.7660971,1032534806.7660971,syarif,5,354.34
-386474770.7095144,386474770.7095144,syarif,5,354.344
436936418.26462173,-436936418.26462173,syarif,5,354.348
1290990477.2385015,-1290990477.2385015,syarif,5,354.352
2014486082.4648678,-2014486082.4648676,syarif,5,354.356
2464967835.9746447,-2464967835.9746447,syarif,5,354.36
2541754138.1226187,-2541754138.1226187,syarif,5,354.364
2209211882.8957534,-2209211882.895753,syarif,5,354.368
1508605656.6893399,-1508605656.6893399,syarif,5,354.372
552795147.046776,-552795147.0467762,syarif,5,354.376
-498042602.09513474,498042602.09513474,syarif,5,354.38
-1462161739.9728718,1462161739.9728718,syarif,5,354.384
-2177211713.2143664,2177211713.2143664,syarif,5,354.388
-2534964004.8719754,2534964004.871975,syarif,5,354.392
-2509014045.274551,2509014045.274551,syarif,5,354.396
-2161639808.440071,2161639808.440071,syarif,5,354.4
-1630323525.1013262,1630323525.101326,syarif,5,354.404
-1099079168.7262456,1099079168.7262456,syarif,5,354.408
-754301156.2491932,754301156.2491932,syarif,5,354.412
-737847508.5646422,737847508.5646422,syarif,5,354.416
-1112338257.7857697,1112338257.7857697,syarif,5,354.42
-1837003177.3100362,1837003177.3100362,syarif,5,354.424
-2777348176.7005954,2777348176.700595,syarif,5,354.428
-3734859545.3004217,3734859545.300422,syarif,5,354.432
-4494818780.114536,4494818780.114536,syarif,5,354.436
-4873127894.448435,4873127894.448435,syarif,5,354.44
-4777248718.960411,4777248718.960411,syarif,5,354.444
-4221553499.8311167,4221553499.831117,syarif,5,354.448
-3324701241.7575955,3324701241.7575955,syarif,5,354.452
-2295862424.3662586,2295862424.3662586,syarif,5,354.456
-1370575583.9412518,1370575583.9412518,syarif,5,354.46
-759928884.735264,759928884.735264,syarif,5,354.464
-593326638.816495,593326638.816495,syarif,5,354.468
-887644177.4699013,887644177.4699013,syarif,5,354.472
-1536486516.82015,1536486516.82015,syarif,5,354.476
-2337445027.1894836,2337445027.189484,syarif,5,354.48
-3045848551.804107,3045848551.804107,syarif,5,354.484
-3435229754.5246234,3435229754.5246234,syarif,5,354.488
-3354198214.107982,3354198214.107982,syarif,5,354.492
-2767585879.7552557,2767585879.755256,syarif,5,354.496
-1762236240.5421243,1762236240.5421238,syarif,5,354.5
-532982192.17612934,532982192.17612934,syarif,5,354.504
678916198.3505298,-678916198.3505298,syarif,5,354.508
1626379927.8044937,-1626379927.8044934,syarif,5,354.512
2133155161.700573,-2133155161.7005734,syarif,5,354.516
2123383618.9477177,-2123383618.9477181,syarif,5,354.52
1637826811.142438,-1637826811.142438,syarif,5,354.524
821893894.9921136,-821893894.9921136,syarif,5,354.528
-118863020.83502024,118863020.83502024,syarif,5,354.532
-971486780.6855109,971486780.6855109,syarif,5,354.536
-1561762682.2247403,1561762682.2247403,syarif,5,354.54
-1791934921.3777537,1791934921.377754,syarif,5,354.544
-1655168380.7331266,1655168380.7331266,syarif,5,354.548
-1232173345.308968,1232173345.3089683,syarif,5,354.552
-655812555.1769706,655812555.1769706,syarif,5,354.556
-72662218.65129125,72662218.65129125,syarif,5,354.56
396656961.037904,-396656961.037904,syarif,5,354.564
683673355.1427326,-683673355.1427324,syarif,5,354.568
790194940.7664242,-790194940.7664237,syarif,5,354.572
767187316.8783026,-767187316.8783021,syarif,5,354.576
695972855.058676,-695972855.058676,syarif,5,354.58
657457006.1251347,-657457006.1251347,syarif,5,354.584
705105797.6473966,-705105797.6473964,syarif,5,354.588
850921710.342908,-850921710.342908,syarif,5,354.592
1062369269.369268,-1062369269.369268,syarif,5,354.596
1275400299.5367236,-1275400299.5367236,syarif,5,354.6
1419759241.6730058,-1419759241.6730058,syarif,5,354.604
1442657143.4674304,-1442657143.4674304,syarif,5,354.608
1328155946.204831,-1328155946.204831,syarif,5,354.612
1100666682.4123032,-1100666682.4123032,syarif,5,354.616
818252458.527425,-818252458.5274252,syarif,5,354.62
564672569.5509577,-564672569.5509577,syarif,5,354.624
412567864.5185206,-412567864.51852036,syarif,5,354.628
408556616.3681042,-408556616.368104,syarif,5,354.632
559095197.6826317,-559095197.6826316,syarif,5,354.636
824082431.6505907,-824082431.6505907,syarif,5,354.64
1133895266.481502,-1133895266.4815023,syarif,5,354.644
1404816447.1083894,-1404816447.1083894,syarif,5,354.648
1563500396.7471452,-1563500396.7471452,syarif,5,354.652
1567754731.1749363,-1567754731.1749363,syarif,5,354.656
1415468096.2523572,-1415468096.2523572,syarif,5,354.66
1150947787.604639,-1150947787.604639,syarif,5,354.664
855323170.6105609,-855323170.6105608,syarif,5,354.668
622145023.5525362,-622145023.5525365,syarif,5,354.672
530545539.0413277,-530545539.04132783,syarif,5,354.676
625808978.1773674,-625808978.1773673,syarif,5,354.68
906020580.1463981,-906020580.146398,syarif,5,354.684
1320453899.7103038,-1320453899.7103038,syarif,5,354.688
1779221349.3274198,-1779221349.3274198,syarif,5,354.692
2176019197.389631,-2176019197.389631,syarif,5,354.696
2411693533.0807424,-2411693533.0807424,syarif,5,354.7
2420375087.74571,-2420375087.74571,syarif,5,354.704
2184806452.6062737,-2184806452.6062737,syarif,5,354.708
1744421421.0696096,-1744421421.0696096,syarif,5,354.712
1185173885.8555999,-1185173885.8555999,syarif,5,354.716
622186345.5947669,-622186345.5947667,syarif,5,354.72
172273716.6327827,-172273716.63278246,syarif,5,354.724
-72637629.38611078,72637629.38611102,syarif,5,354.728
-75753527.4691093,75753527.4691093,syarif,5,354.732
154723424.7842126,-154723424.7842126,syarif,5,354.736
546523321.1661661,-546523321.1661661,syarif,5,354.74
987114648.0626144,-987114648.0626147,syarif,5,354.744
1345795513.3178134,-1345795513.3178134,syarif,5,354.748
1516633044.5147014,-1516633044.5147014,syarif,5,354.752
1430201346.969236,-1430201346.969236,syarif,5,354.756
1073216149.5478547,-1073216149.5478547,syarif,5,354.76
496303638.2859836,-496303638.2859836,syarif,5,354.764
-198326416.41268492,198326416.4126848,syarif,5,354.768
-891572640.417336,891572640.4173362,syarif,5,354.772
-1457125771.37885,1457125771.3788502,syarif,5,354.776
-1802520188.8808713,1802520188.8808713,syarif,5,354.78
-1891750084.1151688,1891750084.1151688,syarif,5,354.784
-1748454549.6366353,1748454549.6366353,syarif,5,354.788
-1453292689.7506175,1453292689.7506175,syarif,5,354.792
-1115510237.6904821,1115510237.6904821,syarif,5,354.796
-840900462.6355118,840900462.6355118,syarif,5,354.8
-707790727.4487836,707790727.4487836,syarif,5,354.804
-748191092.5320534,748191092.5320534,syarif,5,354.808
-932781805.9167082,932781805.9167082,syarif,5,354.812
-1185109176.5334663,1185109176.5334663,syarif,5,354.816
-1404041108.8324099,1404041108.8324099,syarif,5,354.82
-1484532682.2436898,1484532682.2436898,syarif,5,354.824
-1361995006.0768003,1361995006.0768003,syarif,5,354.828
-1019708068.75313,1019708068.75313,syarif,5,354.832
-513016250.67068446,513016250.67068446,syarif,5,354.836
55213375.716822416,-55213375.716822416,syarif,5,354.84
550917429.5199852,-550917429.5199852,syarif,5,354.844
843279756.0808623,-843279756.0808623,syarif,5,354.848
837595355.7867343,-837595355.7867343,syarif,5,354.852
501025889.2816348,-501025889.2816348,syarif,5,354.856
-127879734.36097288,127879734.36097288,syarif,5,354.86
-946769375.7688475,946769375.768848,syarif,5,354.864
-1810259032.2404666,1810259032.2404664,syarif,5,354.868
-2566608892.3481097,2566608892.3481097,syarif,5,354.872
-3086568016.4917574,3086568016.491758,syarif,5,354.876
-3295561533.7891603,3295561533.78916,syarif,5,354.88
-3174589128.1840453,3174589128.1840453,syarif,5,354.884
-2767338609.5047684,2767338609.5047684,syarif,5,354.888
-2161386488.047771,2161386488.047771,syarif,5,354.892
-1464400932.1284266,1464400932.1284266,syarif,5,354.896
-777904699.3484502,777904699.3484502,syarif,5,354.9
-179445263.73275793,179445263.7327578,syarif,5,354.904
287842922.2891705,-287842922.2891704,syarif,5,354.908
611162102.0099316,-611162102.0099314,syarif,5,354.912
799848379.2014837,-799848379.201484,syarif,5,354.916
869160909.9643776,-869160909.9643776,syarif,5,354.92
825817755.4496603,-825817755.4496601,syarif,5,354.924
669674514.4607596,-669674514.4607595,syarif,5,354.928
389894142.27958655,-389894142.2795868,syarif,5,354.932
-20144248.79885435,20144248.79885447,syarif,5,354.936
-547910472.7619858,547910472.7619858,syarif,5,354.94
-1151581966.4139717,1151581966.4139717,syarif,5,354.944
-1760734944.3511343,1760734944.3511343,syarif,5,354.948
-2277249845.1238194,2277249845.1238194,syarif,5,354.952
-2599213168.935745,2599213168.9357443,syarif,5,354.956
-2640795676.865779,2640795676.8657794,syarif,5,354.96
-2359423953.225936,2359423953.225936,syarif,5,354.964
-1770490784.5330799,1770490784.5330796,syarif,5,354.968
-952196717.7807615,952196717.7807615,syarif,5,354.972
-33488448.22066796,33488448.22066796,syarif,5,354.976
833178794.6122984,-833178794.6122984,syarif,5,354.98
1504348491.5050945,-1504348491.5050945,syarif,5,354.984
1880984188.7993176,-1880984188.7993178,syarif,5,354.988
1927983370.2963777,-1927983370.2963777,syarif,5,354.992
1684582861.5365415,-1684582861.5365412,syarif,5,354.996
1252398464.1628287,-1252398464.1628287,syarif,5,355.0
-261332428.4581825,261332428.4581825,didan,1,65.0
-134232101.9983548,134232101.99835485,didan,1,65.004
10855624.071335733,-10855624.071335763,didan,1,65.008
127837739.56605409,-127837739.56605409,didan,1,65.012
178406614.3330931,-178406614.33309314,didan,1,65.016
142932603.7394063,-142932603.7394063,didan,1,65.02
26058087.044119954,-26058087.044119954,didan,1,65.024
-142002282.7961598,142002282.79615974,didan,1,65.028
-316498525.20967096,316498525.209671,didan,1,65.032
-447756449.371881,447756449.371881,didan,1,65.036
-493719893.28174245,493719893.28174245,didan,1,65.04
-433231194.7174823,433231194.7174823,didan,1,65.044
-270584991.08953583,270584991.08953583,didan,1,65.048
-36716368.23302916,36716368.23302914,didan,1,65.052
219753816.41147244,-219753816.41147244,didan,1,65.056
441863353.7886131,-441863353.7886131,didan,1,65.06
581570497.9979153,-581570497.9979153,didan,1,65.064
606092335.7670307,-606092335.7670307,didan,1,65.068
507297965.88658756,-507297965.88658756,didan,1,65.072
303970331.7157923,-303970331.7157923,didan,1,65.076
36407436.3786667,-36407436.37866676,didan,1,65.08
-244039016.52852023,244039016.52852017,didan,1,65.084
-484126015.9721315,484126015.9721315,didan,1,65.088
-641524312.7431194,641524312.7431194,didan,1,65.092
-691129494.5011412,691129494.5011412,didan,1,65.096
-630041408.0485166,630041408.0485165,didan,1,65.1
-477060664.07220507,477060664.07220507,didan,1,65.104
-265636482.04881966,265636482.04881966,didan,1,65.108
-38911807.27608284,38911807.27608287,didan,1,65.112
161201659.08693475,-161201659.08693475,didan,1,65.116
302259859.61420864,-302259859.61420864,didan,1,65.12
363636217.90011156,-363636217.90011156,didan,1,65.124
341937074.75911146,-341937074.75911146,didan,1,65.128
248602265.25275403,-248602265.252754,didan,1,65.132
106433867.4618029,-106433867.46180293,didan,1,65.136
-56694730.74161291,56694730.74161291,didan,1,65.14
-213492701.9896887,213492701.98968872,didan,1,65.144
-340822558.5487296,340822558.5487296,didan,1,65.148
-423421074.78228855,423421074.78228855,didan,1,65.152
-455546222.1326899,455546222.1326899,didan,1,65.156
-440643407.07729757,440643407.07729757,didan,1,65.16
-388557159.5116388,388557159.51163876,didan,1,65.164
-312843808.8161714,312843808.81617135,didan,1,65.168
-229521728.59806252,229521728.59806257,didan,1,65.172
-151735986.61709106,151735986.61709112,didan,1,65.176
-89489733.43572831,89489733.43572843,didan,1,65.18
-49855639.82331109,49855639.82331103,didan,1,65.184
-35018974.95237714,35018974.95237714,didan,1,65.188
-42829004.30189818,42829004.30189818,didan,1,65.192
-70127662.8174035,70127662.81740344,didan,1,65.196
-110019130.44437408,110019130.44437411,didan,1,65.2
-155330093.58471322,155330093.58471316,didan,1,65.204
-198815308.01419455,198815308.01419458,didan,1,65.208
-232192093.13065088,232192093.13065088,didan,1,65.212
-248326105.58658051,248326105.58658063,didan,1,65.216
-238425518.09451854,238425518.09451848,didan,1,65.22
-196018599.1745162,196018599.17451632,didan,1,65.224
-115399989.70976412,115399989.70976424,didan,1,65.228
6072583.255524814,-6072583.255524814,didan,1,65.232
166450319.6698007,-166450319.66980067,didan,1,65.236
358278465.44729835,-358278465.44729835,didan,1,65.24
569031790.5843333,-569031790.5843333,didan,1,65.244
777768704.5387563,-777768704.5387563,didan,1,65.248
961912182.6131098,-961912182.61311,didan,1,65.252
1098123964.885713,-1098123964.8857129,didan,1,65.256
1165949097.8078976,-1165949097.8078976,didan,1,65.26
1153092337.9521933,-1153092337.9521933,didan,1,65.264
1056109321.9589542,-1056109321.9589541,didan,1,65.268
883012027.869087,-883012027.869087,didan,1,65.272
650852604.6197917,-650852604.6197917,didan,1,65.276
385987461.2913015,-385987461.2913015,didan,1,65.28
116071011.65914887,-116071011.65914893,didan,1,65.284
-130943971.0444789,130943971.0444789,didan,1,65.288
-334740353.7440906,334740353.7440907,didan,1,65.292
-481644238.6885908,481644238.6885908,didan,1,65.296
-568793111.8242286,568793111.8242286,didan,1,65.3
-603099889.6798713,603099889.6798713,didan,1,65.304
-596178730.9346914,596178730.9346914,didan,1,65.308
-564646896.1799107,564646896.1799107,didan,1,65.312
-522854194.91537094,522854194.91537094,didan,1,65.316
-481038879.89762664,481038879.89762664,didan,1,65.32
-443569800.16345257,443569800.16345257,didan,1,65.324
-408758150.92367893,408758150.92367893,didan,1,65.328
-371674833.09645677,371674833.0964568,didan,1,65.332
-326801225.1471102,326801225.1471102,didan,1,65.336
-270268896.46956515,270268896.4695653,didan,1,65.34
-203060479.8962494,203060479.89624935,didan,1,65.344
-129852922.58881605,129852922.58881605,didan,1,65.348
-59248920.17320931,59248920.17320931,didan,1,65.352
778596.9456366599,-778596.9456366599,didan,1,65.356
42083401.06459683,-42083401.06459683,didan,1,65.36
62040493.33847237,-62040493.338472396,didan,1,65.364
63353393.53550613,-63353393.53550613,didan,1,65.368
53836120.7073068,-53836120.7073068,didan,1,65.372
43348828.229000986,-43348828.229000926,didan,1,65.376
41026809.26324624,-41026809.26324618,didan,1,65.38
51990927.26919079,-51990927.26919085,didan,1,65.384
74820876.9121849,-74820876.9121849,didan,1,65.388
101306897.60418665,-101306897.60418665,didan,1,65.392
119821609.40461028,-119821609.4046103,didan,1,65.396
115704245.66479522,-115704245.66479522,didan,1,65.4
78719972.69435251,-78719972.69435251,didan,1,65.404
