EXG0,EXG1,subject,loop,time
523659112.3749063,-523659112.37490654,syarif,3,169.092
899296514.2986491,-899296514.2986493,syarif,3,169.096
1193413827.9804263,-1193413827.9804268,syarif,3,169.1
1320552406.6434264,-1320552406.6434264,syarif,3,169.104
1221290588.4191306,-1221290588.4191306,syarif,3,169.108
882113981.8226154,-882113981.8226154,syarif,3,169.112
341515754.80446315,-341515754.8044634,syarif,3,169.116
-317143192.2217083,317143192.2217084,syarif,3,169.12
-984870053.0146482,984870053.0146484,syarif,3,169.124
-1541518396.590366,1541518396.5903661,syarif,3,169.128
-1894248374.2232566,1894248374.2232566,syarif,3,169.132
-1988229657.6006434,1988229657.6006434,syarif,3,169.136
-1829482537.4410057,1829482537.4410057,syarif,3,169.14
-1464012330.5669804,1464012330.5669804,syarif,3,169.144
-974473798.2412382,974473798.2412382,syarif,3,169.148
-456320185.584348,456320185.584348,syarif,3,169.152
14117239.577339768,-14117239.57733965,syarif,3,169.156
385038597.4323132,-385038597.43231297,syarif,3,169.16
642585825.0186248,-642585825.0186247,syarif,3,169.164
797564351.3499105,-797564351.3499104,syarif,3,169.168
885265504.8863764,-885265504.8863763,syarif,3,169.172
936043565.1380172,-936043565.1380173,syarif,3,169.176
963111774.6820061,-963111774.682006,syarif,3,169.18
956149935.8456173,-956149935.8456173,syarif,3,169.184
882016620.5204849,-882016620.5204849,syarif,3,169.188
704875425.7612882,-704875425.7612882,syarif,3,169.192
399470183.86404634,-399470183.86404634,syarif,3,169.196
-29529257.088098884,29529257.088098884,syarif,3,169.2
-536657244.22733974,536657244.22733974,syarif,3,169.204
-1039537031.3399391,1039537031.3399391,syarif,3,169.208
-1436468199.5685854,1436468199.5685854,syarif,3,169.212
-1622750537.2763457,1622750537.2763457,syarif,3,169.216
-1527511587.6589432,1527511587.6589432,syarif,3,169.22
-1134342128.3131974,1134342128.3131974,syarif,3,169.224
-492011997.83370316,492011997.83370316,syarif,3,169.228
289598208.271039,-289598208.271039,syarif,3,169.232
1067497883.2294183,-1067497883.229418,syarif,3,169.236
1686657880.6671445,-1686657880.6671445,syarif,3,169.24
2026089164.125107,-2026089164.1251073,syarif,3,169.244
2027824131.976576,-2027824131.9765763,syarif,3,169.248
1700343008.9904366,-1700343008.9904368,syarif,3,169.252
1120775544.3360095,-1120775544.3360095,syarif,3,169.256
421106978.22483593,-421106978.22483593,syarif,3,169.26
-251528702.185946,251528702.18594605,syarif,3,169.264
-767434811.8234881,767434811.823488,syarif,3,169.268
-1041664077.8188539,1041664077.8188539,syarif,3,169.272
-1049603228.1561284,1049603228.1561285,syarif,3,169.276
-827635081.7769852,827635081.7769852,syarif,3,169.28
-449145187.3388434,449145187.3388434,syarif,3,169.284
-12548118.365080714,12548118.365080714,syarif,3,169.288
398251109.09832084,-398251109.09832084,syarif,3,169.292
724838920.2491701,-724838920.2491702,syarif,3,169.296
950054970.3393612,-950054970.3393612,syarif,3,169.3
1092642308.9700115,-1092642308.9700117,syarif,3,169.304
1189217376.9186993,-1189217376.9186993,syarif,3,169.308
1279102120.2683983,-1279102120.2683983,syarif,3,169.312
1380209700.442212,-1380209700.4422119,syarif,3,169.316
1477044352.6578503,-1477044352.6578503,syarif,3,169.32
1532477490.3347867,-1532477490.334787,syarif,3,169.324
1485290445.4290533,-1485290445.429053,syarif,3,169.328
1279248372.771566,-1279248372.7715657,syarif,3,169.332
883469478.3613968,-883469478.361397,syarif,3,169.336
304578930.22612476,-304578930.2261249,syarif,3,169.34
-404635274.7568835,404635274.7568835,syarif,3,169.344
-1151937428.0681176,1151937428.0681174,syarif,3,169.348
-1827457500.0559626,1827457500.0559628,syarif,3,169.352
-2317649695.243951,2317649695.2439504,syarif,3,169.356
-2541135779.4516664,2541135779.451666,syarif,3,169.36
-2459242398.0594797,2459242398.0594797,syarif,3,169.364
-2092623786.8750544,2092623786.8750544,syarif,3,169.368
-1504900312.9543993,1504900312.9543996,syarif,3,169.372
-797561844.0362549,797561844.0362549,syarif,3,169.376
-83017258.93363059,83017258.93363059,syarif,3,169.38
538164755.8560457,-538164755.8560457,syarif,3,169.384
998010323.295816,-998010323.2958162,syarif,3,169.388
1267777658.4224515,-1267777658.4224515,syarif,3,169.392
1362841419.987949,-1362841419.9879484,syarif,3,169.396
1328039439.583199,-1328039439.583199,syarif,3,169.4
1226152906.4796546,-1226152906.4796548,syarif,3,169.404
1119692233.642058,-1119692233.6420577,syarif,3,169.408
1052035747.8484669,-1052035747.848467,syarif,3,169.412
1041728753.0855684,-1041728753.0855683,syarif,3,169.416
1079696552.4737644,-1079696552.4737644,syarif,3,169.42
1126445884.8656063,-1126445884.8656063,syarif,3,169.424
1143175024.4669824,-1143175024.4669824,syarif,3,169.428
1087305904.0512137,-1087305904.0512135,syarif,3,169.432
928791634.2960994,-928791634.2960994,syarif,3,169.436
659717171.5617383,-659717171.5617383,syarif,3,169.44
296370545.995201,-296370545.995201,syarif,3,169.444
-121741587.26139927,121741587.26139927,syarif,3,169.448
-542427722.2942226,542427722.2942226,syarif,3,169.452
-907052084.3286829,907052084.328683,syarif,3,169.456
-1168293998.4266915,1168293998.4266915,syarif,3,169.46
-1293492031.0200317,1293492031.0200317,syarif,3,169.464
-1280987624.7740805,1280987624.7740808,syarif,3,169.468
-1152002116.7452834,1152002116.7452831,syarif,3,169.472
-953251195.9333603,953251195.9333603,syarif,3,169.476
-732851110.6486037,732851110.6486037,syarif,3,169.48
-535489831.1689749,535489831.1689749,syarif,3,169.484
-387299159.6849756,387299159.68497586,syarif,3,169.488
-287683615.789492,287683615.7894919,syarif,3,169.492
-208021022.54565072,208021022.54565048,syarif,3,169.496
-99146912.41874313,99146912.41874313,syarif,3,169.5
91198014.3397448,-91198014.33974469,syarif,3,169.504
408948493.78108764,-408948493.7810877,syarif,3,169.508
862984504.9634117,-862984504.9634117,syarif,3,169.512
1418806072.41857,-1418806072.41857,syarif,3,169.516
1996811105.1552472,-1996811105.1552472,syarif,3,169.52
2491819056.188059,-2491819056.188059,syarif,3,169.524
2786028839.5496116,-2786028839.549612,syarif,3,169.528
2782954227.4021597,-2782954227.4021597,syarif,3,169.532
2433956461.5465045,-2433956461.5465045,syarif,3,169.536
1760597676.0340192,-1760597676.0340192,syarif,3,169.54
852848983.2455068,-852848983.2455068,syarif,3,169.544
-144125186.5680405,144125186.5680405,syarif,3,169.548
-1055559484.199043,1055559484.199043,syarif,3,169.552
-1720111983.0591817,1720111983.0591822,syarif,3,169.556
-2028274913.0834627,2028274913.083463,syarif,3,169.56
-1950480643.7100687,1950480643.710069,syarif,3,169.564
-1544457184.9660263,1544457184.9660265,syarif,3,169.568
-940786603.2089148,940786603.2089146,syarif,3,169.572
-309015585.6165842,309015585.6165842,syarif,3,169.576
187765974.53003234,-187765974.53003234,syarif,3,169.58
434132734.97317743,-434132734.97317743,syarif,3,169.584
394556242.9219346,-394556242.9219346,syarif,3,169.588
120678490.85512644,-120678490.85512644,syarif,3,169.592
-266358533.14454776,266358533.14454776,syarif,3,169.596
-610975856.3833747,610975856.3833747,syarif,3,169.6
-774638478.345241,774638478.345241,syarif,3,169.604
-677940520.0218395,677940520.0218395,syarif,3,169.608
-330384688.34199417,330384688.3419941,syarif,3,169.612
174712373.313842,-174712373.313842,syarif,3,169.616
678700309.4209641,-678700309.4209641,syarif,3,169.62
1005780550.950785,-1005780550.9507852,syarif,3,169.624
1016082740.971973,-1016082740.971973,syarif,3,169.628
651293616.9091486,-651293616.9091486,syarif,3,169.632
-42549630.85402048,42549630.85402048,syarif,3,169.636
-919659394.4778137,919659394.4778138,syarif,3,169.64
-1770629204.432571,1770629204.4325707,syarif,3,169.644
-2378049873.594268,2378049873.594268,syarif,3,169.648
-2576741704.5779195,2576741704.5779195,syarif,3,169.652
-2297242907.9970994,2297242907.9970994,syarif,3,169.656
-1595045428.134499,1595045428.1344993,syarif,3,169.66
-637111047.3378711,637111047.3378711,syarif,3,169.664
343691315.85941696,-343691315.8594171,syarif,3,169.668
1108299905.714302,-1108299905.714302,syarif,3,169.672
1475901102.4643648,-1475901102.4643648,syarif,3,169.676
1373194006.4246678,-1373194006.4246676,syarif,3,169.68
851362946.2387601,-851362946.2387601,syarif,3,169.684
79210159.97700363,-79210159.97700363,syarif,3,169.688
-711443257.820771,711443257.820771,syarif,3,169.692
-1281731970.6997032,1281731970.6997032,syarif,3,169.696
-1466993808.7209241,1466993808.720924,syarif,3,169.7
-1196235921.3677287,1196235921.3677287,syarif,3,169.704
-531115609.3427301,531115609.3427301,syarif,3,169.708
363451807.69684553,-363451807.69684553,syarif,3,169.712
1258955602.9159598,-1258955602.9159598,syarif,3,169.716
1932002669.1900015,-1932002669.1900017,syarif,3,169.72
2222231881.3307295,-2222231881.330729,syarif,3,169.724
2072926605.3601403,-2072926605.3601403,syarif,3,169.728
1540541418.693821,-1540541418.693821,syarif,3,169.732
779126981.1665521,-779126981.1665521,syarif,3,169.736
-11709135.280926108,11709135.280926108,syarif,3,169.74
-642856840.7345467,642856840.7345467,syarif,3,169.744
-984887810.2809525,984887810.2809522,syarif,3,169.748
-1001171600.4096725,1001171600.4096726,syarif,3,169.752
-752739315.6542609,752739315.654261,syarif,3,169.756
-370855599.35079557,370855599.35079557,syarif,3,169.76
-13551449.659053385,13551449.659053385,syarif,3,169.764
183097732.17751288,-183097732.17751288,syarif,3,169.768
146485429.70363343,-146485429.70363355,syarif,3,169.772
-113019614.68976259,113019614.68976259,syarif,3,169.776
-509423393.28563297,509423393.28563297,syarif,3,169.78
-906198177.2175431,906198177.2175431,syarif,3,169.784
-1169938209.3527482,1169938209.3527482,syarif,3,169.788
-1201038922.5048833,1201038922.5048833,syarif,3,169.792
-974364957.5223699,974364957.5223699,syarif,3,169.796
-537065431.4795194,537065431.4795194,syarif,3,169.8
-3627364.163822651,3627364.1638228893,syarif,3,169.804
479911402.2760649,-479911402.2760649,syarif,3,169.808
788831337.5640721,-788831337.5640724,syarif,3,169.812
839561227.4069648,-839561227.406965,syarif,3,169.816
627675162.0496893,-627675162.0496893,syarif,3,169.82
217573304.00889874,-217573304.00889874,syarif,3,169.824
-276762175.8206084,276762175.8206084,syarif,3,169.828
-727374723.7202139,727374723.7202139,syarif,3,169.832
-1030609071.1282663,1030609071.1282663,syarif,3,169.836
-1135316817.71742,1135316817.7174199,syarif,3,169.84
-1057893019.3184118,1057893019.3184116,syarif,3,169.844
-870807119.4336646,870807119.4336646,syarif,3,169.848
-674880859.9945009,674880859.994501,syarif,3,169.852
-565331891.4134309,565331891.4134309,syarif,3,169.856
-601788197.0000786,601788197.0000786,syarif,3,169.86
-783469244.5650975,783469244.5650975,syarif,3,169.864
-1051918984.7739396,1051918984.7739396,syarif,3,169.868
-1309633677.539785,1309633677.539785,syarif,3,169.872
-1450698999.6635113,1450698999.6635113,syarif,3,169.876
-1388879870.959342,1388879870.959342,syarif,3,169.88
-1097111984.9146564,1097111984.9146564,syarif,3,169.884
-606514356.5190217,606514356.5190217,syarif,3,169.888
-6519507.684117734,6519507.684117794,syarif,3,169.892
578104862.9546385,-578104862.9546384,syarif,3,169.896
1030720820.2061605,-1030720820.2061605,syarif,3,169.9
1267712865.1918344,-1267712865.1918347,syarif,3,169.904
1269129596.8525686,-1269129596.8525681,syarif,3,169.908
1082511809.6265922,-1082511809.6265922,syarif,3,169.912
797775979.955848,-797775979.955848,syarif,3,169.916
528582092.57014036,-528582092.5701406,syarif,3,169.92
371200670.3381913,-371200670.33819115,syarif,3,169.924
385255403.9923253,-385255403.9923253,syarif,3,169.928
563274787.0344661,-563274787.0344661,syarif,3,169.932
841726824.3036287,-841726824.3036288,syarif,3,169.936
1117961948.7421093,-1117961948.7421093,syarif,3,169.94
1281323031.73487,-1281323031.7348697,syarif,3,169.944
1257736650.8597832,-1257736650.8597834,syarif,3,169.948
1023777121.63346,-1023777121.6334603,syarif,3,169.952
618885432.6194794,-618885432.6194794,syarif,3,169.956
137804922.77082634,-137804922.77082658,syarif,3,169.96
-297453368.4592772,297453368.4592773,syarif,3,169.964
-577665331.0770965,577665331.0770965,syarif,3,169.968
-636550645.8590641,636550645.8590641,syarif,3,169.972
-475300789.2498331,475300789.2498332,syarif,3,169.976
-165831942.37220073,165831942.37220073,syarif,3,169.98
163382884.41505355,-163382884.41505355,syarif,3,169.984
367324176.92228585,-367324176.92228585,syarif,3,169.988
314651773.021388,-314651773.021388,syarif,3,169.992
-57927021.494188786,57927021.494188786,syarif,3,169.996
-738108898.7323506,738108898.7323506,syarif,3,170.0
-1628811196.7830431,1628811196.7830434,syarif,3,170.004
-2570287483.131241,2570287483.131241,syarif,3,170.008
-3368182246.7752094,3368182246.7752094,syarif,3,170.012
-3848471604.9915347,3848471604.9915347,syarif,3,170.016
-3886810500.586399,3886810500.5864,syarif,3,170.02
-3452178620.3414927,3452178620.3414927,syarif,3,170.024
-2602852714.9229546,2602852714.9229546,syarif,3,170.028
-1480067232.7119465,1480067232.711947,syarif,3,170.032
-267368438.86944652,267368438.86944628,syarif,3,170.036
843477900.2349906,-843477900.2349906,syarif,3,170.04
1698108642.3745706,-1698108642.3745704,syarif,3,170.044
2205379971.88796,-2205379971.8879604,syarif,3,170.048
2356764740.4937162,-2356764740.4937167,syarif,3,170.052
2217249333.05145,-2217249333.05145,syarif,3,170.056
1905062333.3981473,-1905062333.3981476,syarif,3,170.06
1552666229.0721192,-1552666229.0721192,syarif,3,170.064
1279112210.111343,-1279112210.111343,syarif,3,170.068
1158804375.2401712,-1158804375.2401712,syarif,3,170.072
1210642300.957036,-1210642300.957036,syarif,3,170.076
1393763515.0240693,-1393763515.0240693,syarif,3,170.08
1626140287.032469,-1626140287.0324693,syarif,3,170.084
1805002787.48627,-1805002787.48627,syarif,3,170.088
1840598024.242484,-1840598024.2424843,syarif,3,170.092
1670262480.7169309,-1670262480.7169309,syarif,3,170.096
1277203035.0434413,-1277203035.0434415,syarif,3,170.1
690381139.9354448,-690381139.9354453,syarif,3,170.104
-25673597.50159383,25673597.50159383,syarif,3,170.108
-786970309.0024877,786970309.0024877,syarif,3,170.112
-1499928266.6713915,1499928266.6713915,syarif,3,170.116
-2087605111.8238866,2087605111.8238864,syarif,3,170.12
-2497357034.8740253,2497357034.874026,syarif,3,170.124
-2698977992.16272,2698977992.1627197,syarif,3,170.128
-2684955764.170372,2684955764.170372,syarif,3,170.132
-2467752137.6293726,2467752137.6293726,syarif,3,170.136
-2070216389.515946,2070216389.515946,syarif,3,170.14
-1518049457.6953397,1518049457.6953397,syarif,3,170.144
-843873862.1934149,843873862.1934149,syarif,3,170.148
-86021440.84115982,86021440.84115982,syarif,3,170.152
704288552.7330532,-704288552.7330532,syarif,3,170.156
1463393835.2867491,-1463393835.2867491,syarif,3,170.16
2117187984.1310008,-2117187984.1310008,syarif,3,170.164
2582458594.4901786,-2582458594.490179,syarif,3,170.168
2790858582.267411,-2790858582.267411,syarif,3,170.172
2692846397.7655554,-2692846397.7655554,syarif,3,170.176
2272401681.463565,-2272401681.463565,syarif,3,170.18
1560385529.634827,-1560385529.634827,syarif,3,170.184
635101490.9351487,-635101490.9351487,syarif,3,170.188
-391182764.6210686,391182764.6210686,syarif,3,170.192
-1386191125.214751,1386191125.2147508,syarif,3,170.196
-2225259750.7573714,2225259750.757372,syarif,3,170.2
-2808386522.4585266,2808386522.4585266,syarif,3,170.204
-3082853163.4195485,3082853163.4195485,syarif,3,170.208
-3054485694.9833183,3054485694.9833183,syarif,3,170.212
-2774470409.781335,2774470409.781335,syarif,3,170.216
-2334956344.9009295,2334956344.9009295,syarif,3,170.22
-1844067698.9599903,1844067698.9599903,syarif,3,170.224
-1399959573.9458776,1399959573.9458776,syarif,3,170.228
-1073392666.175632,1073392666.1756319,syarif,3,170.232
-892115127.6261945,892115127.6261945,syarif,3,170.236
-839359748.9476116,839359748.9476115,syarif,3,170.24
-862676337.0457816,862676337.0457819,syarif,3,170.244
-890910234.7535658,890910234.753566,syarif,3,170.248
-854477292.6022947,854477292.6022947,syarif,3,170.252
-703563351.7529349,703563351.752935,syarif,3,170.256
-422578748.9637215,422578748.9637215,syarif,3,170.26
-23455649.790433645,23455649.790433645,syarif,3,170.264
448268864.0431572,-448268864.0431572,syarif,3,170.268
932014399.2102754,-932014399.2102754,syarif,3,170.272
1362564680.9208143,-1362564680.9208145,syarif,3,170.276
1688479412.6361415,-1688479412.6361413,syarif,3,170.28
1875933220.3020527,-1875933220.3020527,syarif,3,170.284
1912038866.4226542,-1912038866.4226542,syarif,3,170.288
1800190988.3850613,-1800190988.385061,syarif,3,170.292
1552759849.2562776,-1552759849.2562776,syarif,3,170.296
1181296595.2810807,-1181296595.2810807,syarif,3,170.3
699768136.7908555,-699768136.7908555,syarif,3,170.304
122975056.13780785,-122975056.13780773,syarif,3,170.308
-534888525.41745174,534888525.41745174,syarif,3,170.312
-1249187709.093042,1249187709.093042,syarif,3,170.316
-1972128659.3137646,1972128659.3137646,syarif,3,170.32
-2633929300.757537,2633929300.757537,syarif,3,170.324
-3153587413.3645325,3153587413.3645325,syarif,3,170.328
-3445856564.4983816,3445856564.4983816,syarif,3,170.332
-3437736809.1768093,3437736809.1768093,syarif,3,170.336
-3087577824.8607755,3087577824.8607755,syarif,3,170.34
-2402249713.4018025,2402249713.401803,syarif,3,170.344
-1444901390.4704456,1444901390.4704454,syarif,3,170.348
-326177615.8441155,326177615.8441155,syarif,3,170.352
